2023-10-06 20:22:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.3466] Train:[53.55] Val:[16.83] Biased Test:[12.84] Update Biased Test:[12.84] Best Biased Test:[12.84]| Unbiased Test:[20.01]  Update Unbiased Test:[20.01] Best Unbiased Test:[20.01]| epoch:[0] | Time:[0.35 min] | [17.98%] [38.69%] [25.67%] [13.67%] [3.99%]
2023-10-06 20:26:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [12/200] Loss:[0.1000] Train:[23.38] Val:[38.24] Biased Test:[30.67] Update Biased Test:[29.30] Best Biased Test:[30.67]| Unbiased Test:[43.40]  Update Unbiased Test:[53.17] Best Unbiased Test:[53.17]| epoch:[7] | Time:[3.85 min] | [20.08%] [32.93%] [12.89%] [14.44%] [19.67%]
2023-10-06 20:26:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [13/200] Loss:[0.1051] Train:[26.84] Val:[42.12] Biased Test:[29.57] Update Biased Test:[29.57] Best Biased Test:[30.67]| Unbiased Test:[53.46]  Update Unbiased Test:[53.46] Best Unbiased Test:[53.46]| epoch:[12] | Time:[4.17 min] | [19.31%] [29.81%] [19.82%] [19.21%] [11.85%]
2023-10-06 20:26:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [14/200] Loss:[0.0927] Train:[24.76] Val:[31.56] Biased Test:[13.46] Update Biased Test:[29.57] Best Biased Test:[30.67]| Unbiased Test:[48.98]  Update Unbiased Test:[53.46] Best Unbiased Test:[53.46]| epoch:[12] | Time:[4.48 min] | [21.36%] [31.78%] [19.24%] [18.59%] [9.03%]
2023-10-06 20:27:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [15/200] Loss:[0.0745] Train:[20.44] Val:[34.12] Biased Test:[16.50] Update Biased Test:[29.57] Best Biased Test:[30.67]| Unbiased Test:[49.61]  Update Unbiased Test:[53.46] Best Unbiased Test:[53.46]| epoch:[12] | Time:[4.80 min] | [28.29%] [26.89%] [14.20%] [19.90%] [10.73%]
2023-10-06 20:27:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [16/200] Loss:[0.0767] Train:[22.92] Val:[35.04] Biased Test:[23.90] Update Biased Test:[29.57] Best Biased Test:[30.67]| Unbiased Test:[46.25]  Update Unbiased Test:[53.46] Best Unbiased Test:[53.46]| epoch:[12] | Time:[5.12 min] | [32.94%] [22.13%] [13.07%] [22.69%] [9.18%]
2023-10-06 20:27:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [17/200] Loss:[0.0871] Train:[26.07] Val:[45.15] Biased Test:[34.09] Update Biased Test:[34.09] Best Biased Test:[34.09]| Unbiased Test:[53.21]  Update Unbiased Test:[53.21] Best Unbiased Test:[53.46]| epoch:[16] | Time:[5.43 min] | [30.89%] [21.69%] [12.41%] [17.00%] [18.01%]
2023-10-06 20:28:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [18/200] Loss:[0.1130] Train:[28.79] Val:[33.43] Biased Test:[21.10] Update Biased Test:[34.09] Best Biased Test:[34.09]| Unbiased Test:[44.88]  Update Unbiased Test:[53.21] Best Unbiased Test:[53.46]| epoch:[16] | Time:[5.75 min] | [31.67%] [24.65%] [12.53%] [21.00%] [10.14%]
2023-10-06 20:28:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [19/200] Loss:[0.1082] Train:[20.26] Val:[34.11] Biased Test:[19.60] Update Biased Test:[34.09] Best Biased Test:[34.09]| Unbiased Test:[49.01]  Update Unbiased Test:[53.21] Best Unbiased Test:[53.46]| epoch:[16] | Time:[6.06 min] | [14.86%] [28.33%] [17.44%] [38.59%] [0.79%]
2023-10-06 20:28:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [20/200] Loss:[0.0841] Train:[26.86] Val:[41.28] Biased Test:[27.51] Update Biased Test:[34.09] Best Biased Test:[34.09]| Unbiased Test:[54.83]  Update Unbiased Test:[53.21] Best Unbiased Test:[54.83]| epoch:[16] | Time:[6.38 min] | [16.32%] [25.32%] [24.50%] [31.29%] [2.57%]
2023-10-06 20:29:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [21/200] Loss:[0.0691] Train:[24.90] Val:[39.49] Biased Test:[25.09] Update Biased Test:[34.09] Best Biased Test:[34.09]| Unbiased Test:[52.09]  Update Unbiased Test:[53.21] Best Unbiased Test:[54.83]| epoch:[16] | Time:[6.70 min] | [20.74%] [26.24%] [21.47%] [26.01%] [5.54%]
2023-10-06 20:29:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [22/200] Loss:[0.0760] Train:[22.70] Val:[31.95] Biased Test:[17.91] Update Biased Test:[34.09] Best Biased Test:[34.09]| Unbiased Test:[44.45]  Update Unbiased Test:[53.21] Best Unbiased Test:[54.83]| epoch:[16] | Time:[7.02 min] | [20.49%] [24.99%] [21.61%] [29.10%] [3.80%]
2023-10-06 20:29:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [23/200] Loss:[0.0756] Train:[27.36] Val:[40.83] Biased Test:[29.23] Update Biased Test:[34.09] Best Biased Test:[34.09]| Unbiased Test:[51.14]  Update Unbiased Test:[53.21] Best Unbiased Test:[54.83]| epoch:[16] | Time:[7.34 min] | [25.57%] [31.72%] [17.19%] [16.99%] [8.53%]
2023-10-06 20:30:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [24/200] Loss:[0.0727] Train:[32.50] Val:[43.74] Biased Test:[31.59] Update Biased Test:[34.09] Best Biased Test:[34.09]| Unbiased Test:[54.36]  Update Unbiased Test:[53.21] Best Unbiased Test:[54.83]| epoch:[16] | Time:[7.65 min] | [25.57%] [29.82%] [16.61%] [20.15%] [7.85%]
2023-10-06 20:30:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [25/200] Loss:[0.0690] Train:[37.36] Val:[42.57] Biased Test:[30.23] Update Biased Test:[34.09] Best Biased Test:[34.09]| Unbiased Test:[51.95]  Update Unbiased Test:[53.21] Best Unbiased Test:[54.83]| epoch:[16] | Time:[7.97 min] | [24.26%] [30.49%] [20.23%] [20.91%] [4.11%]
2023-10-06 20:30:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [26/200] Loss:[0.0691] Train:[33.04] Val:[46.18] Biased Test:[35.91] Update Biased Test:[35.91] Best Biased Test:[35.91]| Unbiased Test:[55.00]  Update Unbiased Test:[55.00] Best Unbiased Test:[55.00]| epoch:[25] | Time:[8.28 min] | [24.79%] [29.04%] [19.68%] [21.97%] [4.53%]
2023-10-06 20:31:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [27/200] Loss:[0.0825] Train:[33.66] Val:[44.18] Biased Test:[33.58] Update Biased Test:[35.91] Best Biased Test:[35.91]| Unbiased Test:[53.19]  Update Unbiased Test:[55.00] Best Unbiased Test:[55.00]| epoch:[25] | Time:[8.60 min] | [21.29%] [35.64%] [23.21%] [17.44%] [2.42%]
2023-10-06 20:31:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [28/200] Loss:[0.0681] Train:[36.17] Val:[47.72] Biased Test:[36.32] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[57.53]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[8.91 min] | [23.93%] [30.51%] [18.10%] [25.24%] [2.22%]
2023-10-06 20:31:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [29/200] Loss:[0.0618] Train:[31.37] Val:[44.71] Biased Test:[35.87] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[51.79]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[9.23 min] | [20.91%] [33.80%] [19.51%] [23.35%] [2.43%]
2023-10-06 20:31:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [30/200] Loss:[0.0755] Train:[33.88] Val:[24.25] Biased Test:[16.02] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[31.53]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[9.54 min] | [16.60%] [38.72%] [16.22%] [23.22%] [5.24%]
2023-10-06 20:32:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [31/200] Loss:[0.1076] Train:[25.03] Val:[33.47] Biased Test:[21.80] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[43.83]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[9.86 min] | [28.30%] [7.58%] [63.30%] [0.81%] [0.01%]
2023-10-06 20:32:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [32/200] Loss:[0.0927] Train:[22.74] Val:[34.93] Biased Test:[20.59] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[47.72]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[10.17 min] | [38.41%] [4.35%] [57.12%] [0.13%] [0.00%]
2023-10-06 20:32:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [33/200] Loss:[0.0671] Train:[16.95] Val:[37.61] Biased Test:[21.00] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[52.80]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[10.48 min] | [37.61%] [5.79%] [56.60%] [0.00%] [0.00%]
2023-10-06 20:33:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [34/200] Loss:[0.0732] Train:[23.86] Val:[34.94] Biased Test:[20.68] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[47.74]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[10.80 min] | [37.63%] [11.27%] [51.10%] [0.00%] [0.00%]
2023-10-06 20:33:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [35/200] Loss:[0.0731] Train:[24.20] Val:[40.65] Biased Test:[28.80] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[50.59]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[11.11 min] | [37.64%] [5.50%] [51.97%] [4.89%] [0.00%]
2023-10-06 20:33:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.0816] Train:[32.28] Val:[39.93] Biased Test:[24.78] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[50.78]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[11.43 min] | [36.67%] [6.41%] [46.86%] [10.06%] [0.00%]
2023-10-06 20:34:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.0658] Train:[25.69] Val:[40.58] Biased Test:[27.27] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[51.92]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[11.74 min] | [37.35%] [7.31%] [40.21%] [15.14%] [0.00%]
2023-10-06 20:34:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.0671] Train:[22.40] Val:[41.93] Biased Test:[29.58] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[52.68]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[12.06 min] | [39.38%] [7.60%] [49.62%] [3.39%] [0.00%]
2023-10-06 20:34:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.0736] Train:[32.21] Val:[35.36] Biased Test:[25.30] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[45.62]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[12.38 min] | [37.84%] [8.38%] [48.21%] [5.57%] [0.00%]
2023-10-06 20:35:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.0692] Train:[32.84] Val:[38.11] Biased Test:[23.16] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[49.50]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[12.70 min] | [35.46%] [8.63%] [48.04%] [7.87%] [0.00%]
2023-10-06 20:35:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.0662] Train:[31.84] Val:[43.38] Biased Test:[29.31] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[55.59]  Update Unbiased Test:[57.53] Best Unbiased Test:[57.53]| epoch:[27] | Time:[13.01 min] | [37.71%] [8.18%] [50.46%] [3.65%] [0.00%]
2023-10-06 20:35:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.0722] Train:[36.69] Val:[46.37] Biased Test:[32.20] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[58.25]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[13.33 min] | [37.91%] [7.03%] [47.26%] [7.80%] [0.00%]
2023-10-06 20:36:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.0647] Train:[31.33] Val:[42.35] Biased Test:[27.73] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[53.41]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[13.65 min] | [35.71%] [6.37%] [37.87%] [20.04%] [0.02%]
2023-10-06 20:36:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.0659] Train:[22.88] Val:[41.94] Biased Test:[26.97] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[55.04]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[13.96 min] | [37.44%] [8.71%] [51.37%] [2.48%] [0.00%]
2023-10-06 20:36:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.0811] Train:[22.39] Val:[28.36] Biased Test:[15.83] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[39.33]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[14.27 min] | [37.84%] [9.12%] [52.99%] [0.05%] [0.00%]
2023-10-06 20:37:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.0811] Train:[20.86] Val:[33.47] Biased Test:[16.50] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[49.18]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[14.59 min] | [39.44%] [6.30%] [54.17%] [0.09%] [0.00%]
2023-10-06 20:37:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.0623] Train:[20.59] Val:[33.59] Biased Test:[17.04] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[48.56]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[14.91 min] | [39.54%] [8.29%] [52.16%] [0.00%] [0.00%]
2023-10-06 20:37:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [48/200] Loss:[0.0533] Train:[18.90] Val:[40.98] Biased Test:[21.73] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[57.51]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[15.22 min] | [39.35%] [7.88%] [52.75%] [0.02%] [0.00%]
2023-10-06 20:37:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [49/200] Loss:[0.0524] Train:[25.20] Val:[42.01] Biased Test:[25.55] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[55.95]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[15.54 min] | [39.00%] [7.74%] [53.00%] [0.26%] [0.00%]
2023-10-06 20:38:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [50/200] Loss:[0.0487] Train:[26.01] Val:[38.40] Biased Test:[21.61] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[53.10]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[15.86 min] | [40.00%] [6.88%] [50.96%] [2.15%] [0.00%]
2023-10-06 20:38:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [51/200] Loss:[0.0471] Train:[29.23] Val:[42.17] Biased Test:[26.69] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[55.56]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[16.17 min] | [38.51%] [7.04%] [54.10%] [0.36%] [0.00%]
2023-10-06 20:38:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [52/200] Loss:[0.0483] Train:[27.64] Val:[43.00] Biased Test:[27.41] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[56.96]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[16.49 min] | [39.39%] [7.16%] [53.34%] [0.11%] [0.00%]
2023-10-06 20:39:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [53/200] Loss:[0.0594] Train:[32.15] Val:[41.23] Biased Test:[28.15] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[52.62]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[16.80 min] | [38.14%] [7.71%] [54.14%] [0.01%] [0.00%]
2023-10-06 20:39:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [54/200] Loss:[0.0613] Train:[28.26] Val:[41.53] Biased Test:[26.93] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[54.71]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[17.11 min] | [38.23%] [6.52%] [55.16%] [0.09%] [0.00%]
2023-10-06 20:39:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [55/200] Loss:[0.0594] Train:[27.13] Val:[39.84] Biased Test:[25.11] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[53.10]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[17.44 min] | [38.03%] [7.45%] [54.52%] [0.00%] [0.00%]
2023-10-06 20:40:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [56/200] Loss:[0.0574] Train:[29.80] Val:[42.10] Biased Test:[27.93] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[54.37]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[17.76 min] | [32.75%] [14.52%] [52.73%] [0.00%] [0.00%]
2023-10-06 20:40:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [57/200] Loss:[0.0461] Train:[26.88] Val:[43.65] Biased Test:[30.22] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[54.17]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[18.07 min] | [33.86%] [16.43%] [49.71%] [0.00%] [0.00%]
2023-10-06 20:40:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [58/200] Loss:[0.0449] Train:[31.69] Val:[41.18] Biased Test:[27.33] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[52.73]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[18.39 min] | [35.62%] [13.14%] [51.24%] [0.00%] [0.00%]
2023-10-06 20:41:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [59/200] Loss:[0.0422] Train:[33.51] Val:[45.13] Biased Test:[32.39] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[56.56]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[18.70 min] | [35.45%] [12.17%] [52.37%] [0.00%] [0.00%]
2023-10-06 20:41:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [60/200] Loss:[0.0470] Train:[32.57] Val:[40.96] Biased Test:[26.86] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[53.31]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[19.01 min] | [36.17%] [10.52%] [53.31%] [0.00%] [0.00%]
2023-10-06 20:41:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [61/200] Loss:[0.0491] Train:[34.20] Val:[46.41] Biased Test:[35.96] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[55.77]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[19.33 min] | [36.19%] [11.25%] [52.55%] [0.01%] [0.00%]
2023-10-06 20:42:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [62/200] Loss:[0.0455] Train:[34.89] Val:[43.41] Biased Test:[31.64] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[53.45]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[19.64 min] | [36.65%] [12.19%] [51.15%] [0.01%] [0.00%]
2023-10-06 20:42:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [63/200] Loss:[0.0442] Train:[35.01] Val:[42.95] Biased Test:[29.98] Update Biased Test:[36.32] Best Biased Test:[36.32]| Unbiased Test:[53.26]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[19.96 min] | [36.99%] [12.74%] [50.27%] [0.00%] [0.00%]
2023-10-06 20:42:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [64/200] Loss:[0.0426] Train:[37.79] Val:[46.55] Biased Test:[38.59] Update Biased Test:[36.32] Best Biased Test:[38.59]| Unbiased Test:[54.22]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[20.27 min] | [36.67%] [15.82%] [47.50%] [0.00%] [0.00%]
2023-10-06 20:43:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [65/200] Loss:[0.0402] Train:[39.87] Val:[47.40] Biased Test:[39.86] Update Biased Test:[36.32] Best Biased Test:[39.86]| Unbiased Test:[53.32]  Update Unbiased Test:[57.53] Best Unbiased Test:[58.25]| epoch:[27] | Time:[20.59 min] | [37.99%] [14.09%] [47.92%] [0.00%] [0.00%]
