2023-10-06 09:38:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [16/200] Loss:[0.7307] Train:[79.50] Val:[42.92] Biased Test:[65.11] Update Biased Test:[70.73] Best Biased Test:[72.16]| Unbiased Test:[14.56]  Update Unbiased Test:[15.29] Best Unbiased Test:[17.03]| epoch:[12] | Time:[5.49 min] | [34.63%] [29.32%] [25.46%] [10.08%] [0.50%]
2023-10-06 09:38:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [17/200] Loss:[0.7688] Train:[79.10] Val:[45.66] Biased Test:[68.84] Update Biased Test:[70.73] Best Biased Test:[72.16]| Unbiased Test:[15.20]  Update Unbiased Test:[15.29] Best Unbiased Test:[17.03]| epoch:[12] | Time:[5.83 min] | [37.11%] [32.21%] [20.95%] [8.85%] [0.88%]
2023-10-06 09:39:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [18/200] Loss:[0.7270] Train:[79.41] Val:[46.20] Biased Test:[70.17] Update Biased Test:[70.17] Best Biased Test:[72.16]| Unbiased Test:[15.37]  Update Unbiased Test:[15.37] Best Unbiased Test:[17.03]| epoch:[17] | Time:[6.17 min] | [36.74%] [34.10%] [21.89%] [6.18%] [1.09%]
2023-10-06 09:39:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [19/200] Loss:[0.7473] Train:[79.25] Val:[43.88] Biased Test:[64.86] Update Biased Test:[70.17] Best Biased Test:[72.16]| Unbiased Test:[18.33]  Update Unbiased Test:[15.37] Best Unbiased Test:[18.33]| epoch:[17] | Time:[6.51 min] | [38.42%] [35.63%] [16.58%] [6.02%] [3.34%]
2023-10-06 09:39:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [20/200] Loss:[0.6988] Train:[79.97] Val:[48.88] Biased Test:[70.39] Update Biased Test:[70.39] Best Biased Test:[72.16]| Unbiased Test:[22.96]  Update Unbiased Test:[22.96] Best Unbiased Test:[22.96]| epoch:[19] | Time:[6.85 min] | [37.43%] [39.16%] [14.69%] [4.49%] [4.24%]
2023-10-06 09:40:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [21/200] Loss:[0.6363] Train:[80.31] Val:[50.46] Biased Test:[69.33] Update Biased Test:[69.33] Best Biased Test:[72.16]| Unbiased Test:[25.70]  Update Unbiased Test:[25.70] Best Unbiased Test:[25.70]| epoch:[20] | Time:[7.19 min] | [43.52%] [37.79%] [10.35%] [4.52%] [3.82%]
2023-10-06 09:40:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [22/200] Loss:[0.5743] Train:[82.17] Val:[48.96] Biased Test:[65.80] Update Biased Test:[69.33] Best Biased Test:[72.16]| Unbiased Test:[26.28]  Update Unbiased Test:[25.70] Best Unbiased Test:[26.28]| epoch:[20] | Time:[7.53 min] | [40.72%] [40.88%] [11.35%] [3.35%] [3.70%]
2023-10-06 09:40:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [23/200] Loss:[0.5158] Train:[83.17] Val:[51.76] Biased Test:[68.99] Update Biased Test:[68.99] Best Biased Test:[72.16]| Unbiased Test:[28.31]  Update Unbiased Test:[28.31] Best Unbiased Test:[28.31]| epoch:[22] | Time:[7.87 min] | [42.23%] [40.86%] [10.22%] [2.82%] [3.86%]
2023-10-06 09:41:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [24/200] Loss:[0.4691] Train:[84.42] Val:[45.48] Biased Test:[55.63] Update Biased Test:[68.99] Best Biased Test:[72.16]| Unbiased Test:[31.46]  Update Unbiased Test:[28.31] Best Unbiased Test:[31.46]| epoch:[22] | Time:[8.21 min] | [47.34%] [38.96%] [7.77%] [2.49%] [3.43%]
2023-10-06 09:41:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [25/200] Loss:[0.4575] Train:[84.90] Val:[55.48] Biased Test:[72.18] Update Biased Test:[72.18] Best Biased Test:[72.18]| Unbiased Test:[37.22]  Update Unbiased Test:[37.22] Best Unbiased Test:[37.22]| epoch:[24] | Time:[8.55 min] | [45.98%] [41.77%] [6.78%] [2.27%] [3.20%]
2023-10-06 09:41:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [26/200] Loss:[0.4079] Train:[86.09] Val:[52.52] Biased Test:[67.74] Update Biased Test:[72.18] Best Biased Test:[72.18]| Unbiased Test:[33.21]  Update Unbiased Test:[37.22] Best Unbiased Test:[37.22]| epoch:[24] | Time:[8.89 min] | [49.18%] [37.72%] [7.25%] [2.33%] [3.52%]
2023-10-06 09:42:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [27/200] Loss:[0.3661] Train:[87.44] Val:[53.94] Biased Test:[66.35] Update Biased Test:[72.18] Best Biased Test:[72.18]| Unbiased Test:[37.39]  Update Unbiased Test:[37.22] Best Unbiased Test:[37.39]| epoch:[24] | Time:[9.23 min] | [52.40%] [36.66%] [5.65%] [2.09%] [3.20%]
2023-10-06 09:42:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [28/200] Loss:[0.3860] Train:[86.73] Val:[64.64] Biased Test:[77.70] Update Biased Test:[77.70] Best Biased Test:[77.70]| Unbiased Test:[50.01]  Update Unbiased Test:[50.01] Best Unbiased Test:[50.01]| epoch:[27] | Time:[9.57 min] | [54.50%] [35.38%] [4.48%] [2.16%] [3.48%]
2023-10-06 09:42:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [29/200] Loss:[0.3344] Train:[87.77] Val:[63.94] Biased Test:[78.17] Update Biased Test:[77.70] Best Biased Test:[78.17]| Unbiased Test:[48.47]  Update Unbiased Test:[50.01] Best Unbiased Test:[50.01]| epoch:[27] | Time:[9.91 min] | [56.53%] [32.78%] [5.41%] [2.58%] [2.70%]
