2023-10-26 19:46:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [13/200] Loss:[0.1963] Train:[10.87] Val:[22.42] Biased Test:[14.45] Update Biased Test:[14.45] Best Biased Test:[14.62]| Unbiased Test:[27.57]  Update Unbiased Test:[27.57] Best Unbiased Test:[29.06]| Unseen Test:[28.16]  Update Unseen Test:[28.16] Best Unseen Test:[28.16]| epoch:[12] | Time:[2.92 min] | [59.92%] [2.40%] [2.90%] [17.85%] [16.93%]
2023-10-26 19:47:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [14/200] Loss:[0.1857] Train:[10.83] Val:[21.14] Biased Test:[11.12] Update Biased Test:[14.45] Best Biased Test:[14.62]| Unbiased Test:[30.94]  Update Unbiased Test:[27.57] Best Unbiased Test:[30.94]| Unseen Test:[26.73]  Update Unseen Test:[28.16] Best Unseen Test:[28.16]| epoch:[12] | Time:[3.13 min] | [57.40%] [2.47%] [3.02%] [13.67%] [23.44%]
2023-10-26 19:47:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [15/200] Loss:[0.1477] Train:[9.70] Val:[20.40] Biased Test:[12.75] Update Biased Test:[14.45] Best Biased Test:[14.62]| Unbiased Test:[26.61]  Update Unbiased Test:[27.57] Best Unbiased Test:[30.94]| Unseen Test:[22.32]  Update Unseen Test:[28.16] Best Unseen Test:[28.16]| epoch:[12] | Time:[3.35 min] | [57.68%] [2.41%] [2.69%] [14.02%] [23.20%]
2023-10-26 19:47:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [16/200] Loss:[0.1483] Train:[13.72] Val:[22.12] Biased Test:[13.09] Update Biased Test:[14.45] Best Biased Test:[14.62]| Unbiased Test:[29.87]  Update Unbiased Test:[27.57] Best Unbiased Test:[30.94]| Unseen Test:[24.13]  Update Unseen Test:[28.16] Best Unseen Test:[28.16]| epoch:[12] | Time:[3.58 min] | [56.15%] [3.45%] [5.70%] [18.32%] [16.38%]
2023-10-26 19:47:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [17/200] Loss:[0.1500] Train:[16.44] Val:[27.56] Biased Test:[13.46] Update Biased Test:[13.46] Best Biased Test:[14.62]| Unbiased Test:[38.25]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[28.76]  Update Unseen Test:[28.76] Best Unseen Test:[28.76]| epoch:[16] | Time:[3.81 min] | [55.31%] [3.39%] [6.89%] [18.04%] [16.37%]
2023-10-26 19:48:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [18/200] Loss:[0.2036] Train:[12.14] Val:[18.82] Biased Test:[8.47] Update Biased Test:[13.46] Best Biased Test:[14.62]| Unbiased Test:[30.20]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[22.37]  Update Unseen Test:[28.76] Best Unseen Test:[28.76]| epoch:[16] | Time:[4.02 min] | [57.42%] [2.14%] [3.26%] [16.51%] [20.68%]
2023-10-26 19:48:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [19/200] Loss:[0.1836] Train:[8.12] Val:[16.56] Biased Test:[4.21] Update Biased Test:[13.46] Best Biased Test:[14.62]| Unbiased Test:[29.27]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[25.68]  Update Unseen Test:[28.76] Best Unseen Test:[28.76]| epoch:[16] | Time:[4.24 min] | [60.10%] [1.85%] [1.79%] [8.34%] [27.93%]
2023-10-26 19:48:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [20/200] Loss:[0.1582] Train:[6.75] Val:[21.08] Biased Test:[7.84] Update Biased Test:[13.46] Best Biased Test:[14.62]| Unbiased Test:[34.23]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[26.28]  Update Unseen Test:[28.76] Best Unseen Test:[28.76]| epoch:[16] | Time:[4.45 min] | [57.62%] [2.09%] [2.47%] [12.36%] [25.45%]
2023-10-26 19:48:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [21/200] Loss:[0.1700] Train:[8.19] Val:[21.36] Biased Test:[10.43] Update Biased Test:[13.46] Best Biased Test:[14.62]| Unbiased Test:[34.97]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[28.16]  Update Unseen Test:[28.76] Best Unseen Test:[28.76]| epoch:[16] | Time:[4.67 min] | [58.56%] [2.21%] [3.64%] [12.52%] [23.07%]
2023-10-26 19:48:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [22/200] Loss:[0.1613] Train:[8.44] Val:[16.82] Biased Test:[8.43] Update Biased Test:[13.46] Best Biased Test:[14.62]| Unbiased Test:[24.93]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[20.64]  Update Unseen Test:[28.76] Best Unseen Test:[28.76]| epoch:[16] | Time:[4.89 min] | [58.89%] [1.95%] [4.14%] [13.96%] [21.06%]
2023-10-26 19:49:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [23/200] Loss:[0.1551] Train:[11.62] Val:[21.22] Biased Test:[9.57] Update Biased Test:[13.46] Best Biased Test:[14.62]| Unbiased Test:[33.41]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[26.88]  Update Unseen Test:[28.76] Best Unseen Test:[28.76]| epoch:[16] | Time:[5.11 min] | [58.51%] [2.20%] [4.27%] [13.61%] [21.41%]
2023-10-26 19:49:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [24/200] Loss:[0.1576] Train:[7.05] Val:[17.20] Biased Test:[5.52] Update Biased Test:[13.46] Best Biased Test:[14.62]| Unbiased Test:[29.31]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[25.31]  Update Unseen Test:[28.76] Best Unseen Test:[28.76]| epoch:[16] | Time:[5.33 min] | [59.15%] [4.14%] [7.39%] [12.49%] [16.84%]
2023-10-26 19:49:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [25/200] Loss:[0.1374] Train:[8.12] Val:[21.16] Biased Test:[9.79] Update Biased Test:[13.46] Best Biased Test:[14.62]| Unbiased Test:[33.82]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[28.25]  Update Unseen Test:[28.76] Best Unseen Test:[28.76]| epoch:[16] | Time:[5.54 min] | [56.06%] [3.85%] [7.09%] [13.67%] [19.33%]
2023-10-26 19:49:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [26/200] Loss:[0.1364] Train:[11.87] Val:[19.26] Biased Test:[6.74] Update Biased Test:[13.46] Best Biased Test:[14.62]| Unbiased Test:[30.58]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[28.60]  Update Unseen Test:[28.76] Best Unseen Test:[28.76]| epoch:[16] | Time:[5.76 min] | [55.93%] [3.43%] [7.00%] [12.35%] [21.30%]
2023-10-26 19:49:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [27/200] Loss:[0.1452] Train:[14.02] Val:[25.38] Biased Test:[14.90] Update Biased Test:[13.46] Best Biased Test:[14.90]| Unbiased Test:[36.86]  Update Unbiased Test:[38.25] Best Unbiased Test:[38.25]| Unseen Test:[31.18]  Update Unseen Test:[28.76] Best Unseen Test:[31.18]| epoch:[16] | Time:[5.99 min] | [54.66%] [3.24%] [7.52%] [11.01%] [23.58%]
