2023-10-05 16:08:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [16/200] Loss:[0.1290] Train:[20.64] Val:[26.12] Biased Test:[9.48] Update Biased Test:[9.48] Best Biased Test:[19.35]| Unbiased Test:[44.14]  Update Unbiased Test:[44.14] Best Unbiased Test:[44.14]| epoch:[15] | Time:[4.72 min] | [9.77%] [68.53%] [21.69%] [0.00%] [0.00%]
2023-10-05 16:08:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [17/200] Loss:[0.1253] Train:[14.01] Val:[20.32] Biased Test:[8.65] Update Biased Test:[9.48] Best Biased Test:[19.35]| Unbiased Test:[30.46]  Update Unbiased Test:[44.14] Best Unbiased Test:[44.14]| epoch:[15] | Time:[5.01 min] | [10.30%] [89.14%] [0.56%] [0.00%] [0.00%]
2023-10-05 16:08:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [18/200] Loss:[0.1184] Train:[21.43] Val:[20.12] Biased Test:[12.55] Update Biased Test:[9.48] Best Biased Test:[19.35]| Unbiased Test:[26.68]  Update Unbiased Test:[44.14] Best Unbiased Test:[44.14]| epoch:[15] | Time:[5.31 min] | [9.79%] [90.18%] [0.03%] [0.00%] [0.00%]
2023-10-05 16:09:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [19/200] Loss:[0.1207] Train:[25.72] Val:[25.18] Biased Test:[20.01] Update Biased Test:[9.48] Best Biased Test:[20.01]| Unbiased Test:[31.48]  Update Unbiased Test:[44.14] Best Unbiased Test:[44.14]| epoch:[15] | Time:[5.60 min] | [9.93%] [90.06%] [0.01%] [0.00%] [0.00%]
2023-10-05 16:09:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [20/200] Loss:[0.1142] Train:[30.13] Val:[36.44] Biased Test:[28.18] Update Biased Test:[28.18] Best Biased Test:[28.18]| Unbiased Test:[47.23]  Update Unbiased Test:[47.23] Best Unbiased Test:[47.23]| epoch:[19] | Time:[5.89 min] | [10.05%] [89.93%] [0.01%] [0.00%] [0.00%]
2023-10-05 16:09:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [21/200] Loss:[0.1223] Train:[34.96] Val:[39.58] Biased Test:[32.33] Update Biased Test:[32.33] Best Biased Test:[32.33]| Unbiased Test:[46.89]  Update Unbiased Test:[46.89] Best Unbiased Test:[47.23]| epoch:[20] | Time:[6.18 min] | [9.90%] [89.92%] [0.18%] [0.00%] [0.00%]
2023-10-05 16:10:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [22/200] Loss:[0.1390] Train:[33.35] Val:[41.56] Biased Test:[37.97] Update Biased Test:[37.97] Best Biased Test:[37.97]| Unbiased Test:[49.34]  Update Unbiased Test:[49.34] Best Unbiased Test:[49.34]| epoch:[21] | Time:[6.48 min] | [10.28%] [87.17%] [2.56%] [0.00%] [0.00%]
2023-10-05 16:10:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [23/200] Loss:[0.1169] Train:[33.86] Val:[28.36] Biased Test:[18.88] Update Biased Test:[37.97] Best Biased Test:[37.97]| Unbiased Test:[35.83]  Update Unbiased Test:[49.34] Best Unbiased Test:[49.34]| epoch:[21] | Time:[6.77 min] | [9.79%] [74.01%] [16.20%] [0.00%] [0.00%]
2023-10-05 16:10:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [24/200] Loss:[0.1271] Train:[35.85] Val:[30.82] Biased Test:[26.85] Update Biased Test:[37.97] Best Biased Test:[37.97]| Unbiased Test:[34.07]  Update Unbiased Test:[49.34] Best Unbiased Test:[49.34]| epoch:[21] | Time:[7.06 min] | [10.09%] [89.91%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:10:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [25/200] Loss:[0.1679] Train:[36.16] Val:[37.78] Biased Test:[31.30] Update Biased Test:[37.97] Best Biased Test:[37.97]| Unbiased Test:[44.12]  Update Unbiased Test:[49.34] Best Unbiased Test:[49.34]| epoch:[21] | Time:[7.35 min] | [9.82%] [90.18%] [0.00%] [0.00%] [0.00%]
2023-10-05 16:11:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [26/200] Loss:[0.1324] Train:[35.95] Val:[28.38] Biased Test:[24.64] Update Biased Test:[37.97] Best Biased Test:[37.97]| Unbiased Test:[31.98]  Update Unbiased Test:[49.34] Best Unbiased Test:[49.34]| epoch:[21] | Time:[7.64 min] | [10.14%] [89.86%] [0.00%] [0.00%] [0.00%]
