2023-10-06 01:16:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[0.2929] Train:[65.19] Val:[10.10] Biased Test:[10.14] Update Biased Test:[10.14] Best Biased Test:[10.14]| Unbiased Test:[10.20]  Update Unbiased Test:[10.20] Best Unbiased Test:[10.20]| epoch:[0] | Time:[0.32 min] | [12.83%] [15.09%] [64.44%] [7.63%] [0.00%]
2023-10-06 01:35:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [66/200] Loss:[0.0339] Train:[21.64] Val:[38.88] Biased Test:[26.92] Update Biased Test:[26.92] Best Biased Test:[26.92]| Unbiased Test:[50.11]  Update Unbiased Test:[50.11] Best Unbiased Test:[50.11]| epoch:[65] | Time:[19.19 min] | [4.92%] [95.08%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:35:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [67/200] Loss:[0.0516] Train:[30.93] Val:[37.66] Biased Test:[30.67] Update Biased Test:[26.92] Best Biased Test:[30.67]| Unbiased Test:[46.07]  Update Unbiased Test:[50.11] Best Unbiased Test:[50.11]| epoch:[65] | Time:[19.48 min] | [5.07%] [94.93%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:36:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [68/200] Loss:[0.0229] Train:[31.30] Val:[37.14] Biased Test:[24.42] Update Biased Test:[26.92] Best Biased Test:[30.67]| Unbiased Test:[49.24]  Update Unbiased Test:[50.11] Best Unbiased Test:[50.11]| epoch:[65] | Time:[19.77 min] | [4.82%] [95.18%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:36:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [69/200] Loss:[0.0270] Train:[29.80] Val:[39.86] Biased Test:[28.20] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[51.70]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[20.06 min] | [4.92%] [95.08%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:36:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [70/200] Loss:[0.0379] Train:[28.78] Val:[36.86] Biased Test:[25.14] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[49.70]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[20.35 min] | [4.69%] [95.31%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:37:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [71/200] Loss:[0.0369] Train:[27.77] Val:[33.18] Biased Test:[20.36] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[46.68]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[20.64 min] | [4.57%] [95.43%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:37:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [72/200] Loss:[0.0523] Train:[22.14] Val:[32.56] Biased Test:[19.91] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[45.45]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[20.93 min] | [9.10%] [90.90%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:37:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [73/200] Loss:[0.0665] Train:[20.27] Val:[30.72] Biased Test:[17.98] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[44.18]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[21.22 min] | [6.79%] [93.21%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:37:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [74/200] Loss:[0.0404] Train:[18.90] Val:[32.66] Biased Test:[17.77] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[47.03]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[21.53 min] | [5.51%] [94.49%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:38:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [75/200] Loss:[0.0299] Train:[19.29] Val:[33.12] Biased Test:[16.21] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[49.20]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[21.82 min] | [5.10%] [94.90%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:38:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [76/200] Loss:[0.0181] Train:[18.98] Val:[33.88] Biased Test:[17.89] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[50.17]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[22.11 min] | [4.45%] [95.55%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:38:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [77/200] Loss:[0.0143] Train:[20.00] Val:[36.12] Biased Test:[20.33] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[51.58]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[22.40 min] | [3.94%] [96.06%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:39:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [78/200] Loss:[0.0284] Train:[21.59] Val:[35.50] Biased Test:[19.80] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[51.52]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[22.69 min] | [3.61%] [96.39%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:39:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [79/200] Loss:[0.0301] Train:[22.09] Val:[35.28] Biased Test:[22.31] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[50.95]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[22.98 min] | [3.70%] [96.30%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:39:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [80/200] Loss:[0.0231] Train:[24.06] Val:[37.12] Biased Test:[23.28] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[51.18]  Update Unbiased Test:[51.70] Best Unbiased Test:[51.70]| epoch:[68] | Time:[23.27 min] | [3.47%] [96.53%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:39:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [81/200] Loss:[0.0120] Train:[25.28] Val:[37.48] Biased Test:[24.03] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[52.66]  Update Unbiased Test:[51.70] Best Unbiased Test:[52.66]| epoch:[68] | Time:[23.56 min] | [3.60%] [96.40%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:40:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [82/200] Loss:[0.0103] Train:[25.49] Val:[37.96] Biased Test:[24.43] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[52.90]  Update Unbiased Test:[51.70] Best Unbiased Test:[52.90]| epoch:[68] | Time:[23.85 min] | [3.90%] [96.10%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:40:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [83/200] Loss:[0.0099] Train:[25.65] Val:[37.80] Biased Test:[23.91] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[53.32]  Update Unbiased Test:[51.70] Best Unbiased Test:[53.32]| epoch:[68] | Time:[24.13 min] | [3.63%] [96.37%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:40:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [84/200] Loss:[0.0087] Train:[25.80] Val:[38.48] Biased Test:[25.18] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[53.14]  Update Unbiased Test:[51.70] Best Unbiased Test:[53.32]| epoch:[68] | Time:[24.42 min] | [3.57%] [96.43%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:41:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [85/200] Loss:[0.0173] Train:[26.10] Val:[38.28] Biased Test:[23.82] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[52.95]  Update Unbiased Test:[51.70] Best Unbiased Test:[53.32]| epoch:[68] | Time:[24.71 min] | [3.70%] [96.30%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:41:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [86/200] Loss:[0.0230] Train:[27.65] Val:[38.50] Biased Test:[27.42] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[51.84]  Update Unbiased Test:[51.70] Best Unbiased Test:[53.32]| epoch:[68] | Time:[25.00 min] | [3.65%] [96.35%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:41:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [87/200] Loss:[0.0196] Train:[27.06] Val:[38.50] Biased Test:[26.84] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[51.29]  Update Unbiased Test:[51.70] Best Unbiased Test:[53.32]| epoch:[68] | Time:[25.30 min] | [3.33%] [96.67%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:42:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [88/200] Loss:[0.0133] Train:[28.00] Val:[37.22] Biased Test:[25.54] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[50.72]  Update Unbiased Test:[51.70] Best Unbiased Test:[53.32]| epoch:[68] | Time:[25.59 min] | [3.10%] [96.90%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:42:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [89/200] Loss:[0.0112] Train:[27.88] Val:[39.70] Biased Test:[28.18] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[52.89]  Update Unbiased Test:[51.70] Best Unbiased Test:[53.32]| epoch:[68] | Time:[25.88 min] | [3.46%] [96.54%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:42:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [90/200] Loss:[0.0086] Train:[28.15] Val:[39.36] Biased Test:[28.80] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[52.31]  Update Unbiased Test:[51.70] Best Unbiased Test:[53.32]| epoch:[68] | Time:[26.17 min] | [3.39%] [96.61%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:42:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [91/200] Loss:[0.0132] Train:[28.36] Val:[39.54] Biased Test:[29.16] Update Biased Test:[28.20] Best Biased Test:[30.67]| Unbiased Test:[52.27]  Update Unbiased Test:[51.70] Best Unbiased Test:[53.32]| epoch:[68] | Time:[26.46 min] | [3.31%] [96.69%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:43:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [92/200] Loss:[0.0184] Train:[29.85] Val:[41.58] Biased Test:[30.63] Update Biased Test:[30.63] Best Biased Test:[30.67]| Unbiased Test:[52.97]  Update Unbiased Test:[52.97] Best Unbiased Test:[53.32]| epoch:[91] | Time:[26.75 min] | [3.67%] [96.33%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:43:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [93/200] Loss:[0.0096] Train:[30.19] Val:[41.66] Biased Test:[29.89] Update Biased Test:[29.89] Best Biased Test:[30.67]| Unbiased Test:[53.74]  Update Unbiased Test:[53.74] Best Unbiased Test:[53.74]| epoch:[92] | Time:[27.04 min] | [3.57%] [96.43%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:43:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [94/200] Loss:[0.0117] Train:[30.18] Val:[39.52] Biased Test:[27.66] Update Biased Test:[29.89] Best Biased Test:[30.67]| Unbiased Test:[51.78]  Update Unbiased Test:[53.74] Best Unbiased Test:[53.74]| epoch:[92] | Time:[27.34 min] | [3.31%] [96.69%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:44:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [95/200] Loss:[0.0243] Train:[28.03] Val:[38.36] Biased Test:[25.92] Update Biased Test:[29.89] Best Biased Test:[30.67]| Unbiased Test:[52.63]  Update Unbiased Test:[53.74] Best Unbiased Test:[53.74]| epoch:[92] | Time:[27.63 min] | [3.61%] [96.39%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:44:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [96/200] Loss:[0.0130] Train:[29.43] Val:[39.94] Biased Test:[28.87] Update Biased Test:[29.89] Best Biased Test:[30.67]| Unbiased Test:[51.25]  Update Unbiased Test:[53.74] Best Unbiased Test:[53.74]| epoch:[92] | Time:[27.92 min] | [4.08%] [95.92%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:44:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [97/200] Loss:[0.0078] Train:[30.01] Val:[41.06] Biased Test:[29.90] Update Biased Test:[29.89] Best Biased Test:[30.67]| Unbiased Test:[53.37]  Update Unbiased Test:[53.74] Best Unbiased Test:[53.74]| epoch:[92] | Time:[28.22 min] | [3.84%] [96.16%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:44:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [98/200] Loss:[0.0076] Train:[29.38] Val:[40.18] Biased Test:[27.39] Update Biased Test:[29.89] Best Biased Test:[30.67]| Unbiased Test:[53.51]  Update Unbiased Test:[53.74] Best Unbiased Test:[53.74]| epoch:[92] | Time:[28.51 min] | [3.39%] [96.61%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:45:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [99/200] Loss:[0.0063] Train:[28.93] Val:[39.64] Biased Test:[27.08] Update Biased Test:[29.89] Best Biased Test:[30.67]| Unbiased Test:[53.32]  Update Unbiased Test:[53.74] Best Unbiased Test:[53.74]| epoch:[92] | Time:[28.80 min] | [3.37%] [96.63%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:45:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [100/200] Loss:[0.0058] Train:[29.25] Val:[39.72] Biased Test:[27.59] Update Biased Test:[29.89] Best Biased Test:[30.67]| Unbiased Test:[53.34]  Update Unbiased Test:[53.74] Best Unbiased Test:[53.74]| epoch:[92] | Time:[29.09 min] | [3.36%] [96.64%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:45:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [101/200] Loss:[0.0062] Train:[29.60] Val:[39.82] Biased Test:[27.28] Update Biased Test:[29.89] Best Biased Test:[30.67]| Unbiased Test:[53.74]  Update Unbiased Test:[53.74] Best Unbiased Test:[53.74]| epoch:[92] | Time:[29.39 min] | [3.42%] [96.58%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:46:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [102/200] Loss:[0.3580] Train:[34.68] Val:[44.06] Biased Test:[41.44] Update Biased Test:[41.44] Best Biased Test:[41.44]| Unbiased Test:[49.10]  Update Unbiased Test:[49.10] Best Unbiased Test:[53.74]| epoch:[101] | Time:[29.68 min] | [2.28%] [97.72%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:46:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [103/200] Loss:[0.2931] Train:[47.61] Val:[47.36] Biased Test:[46.96] Update Biased Test:[46.96] Best Biased Test:[46.96]| Unbiased Test:[51.57]  Update Unbiased Test:[51.57] Best Unbiased Test:[53.74]| epoch:[102] | Time:[29.98 min] | [2.58%] [97.42%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:46:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [104/200] Loss:[0.2132] Train:[48.72] Val:[49.74] Biased Test:[47.39] Update Biased Test:[47.39] Best Biased Test:[47.39]| Unbiased Test:[53.64]  Update Unbiased Test:[53.64] Best Unbiased Test:[53.74]| epoch:[103] | Time:[30.27 min] | [2.85%] [97.15%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:47:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [105/200] Loss:[0.1544] Train:[48.01] Val:[51.50] Biased Test:[50.56] Update Biased Test:[50.56] Best Biased Test:[50.56]| Unbiased Test:[54.99]  Update Unbiased Test:[54.99] Best Unbiased Test:[54.99]| epoch:[104] | Time:[30.57 min] | [3.03%] [96.97%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:47:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [106/200] Loss:[0.1235] Train:[51.44] Val:[51.54] Biased Test:[50.65] Update Biased Test:[50.65] Best Biased Test:[50.65]| Unbiased Test:[54.84]  Update Unbiased Test:[54.84] Best Unbiased Test:[54.99]| epoch:[105] | Time:[30.86 min] | [2.77%] [97.23%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:47:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [107/200] Loss:[0.0870] Train:[53.02] Val:[52.52] Biased Test:[52.32] Update Biased Test:[52.32] Best Biased Test:[52.32]| Unbiased Test:[55.66]  Update Unbiased Test:[55.66] Best Unbiased Test:[55.66]| epoch:[106] | Time:[31.16 min] | [2.56%] [97.44%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:47:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [108/200] Loss:[0.0698] Train:[53.49] Val:[53.10] Biased Test:[52.63] Update Biased Test:[52.63] Best Biased Test:[52.63]| Unbiased Test:[56.24]  Update Unbiased Test:[56.24] Best Unbiased Test:[56.24]| epoch:[107] | Time:[31.46 min] | [2.61%] [97.39%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:48:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [109/200] Loss:[0.0536] Train:[52.60] Val:[52.70] Biased Test:[52.73] Update Biased Test:[52.63] Best Biased Test:[52.73]| Unbiased Test:[56.04]  Update Unbiased Test:[56.24] Best Unbiased Test:[56.24]| epoch:[107] | Time:[31.76 min] | [2.57%] [97.43%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:48:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [110/200] Loss:[0.0464] Train:[52.64] Val:[52.62] Biased Test:[50.74] Update Biased Test:[52.63] Best Biased Test:[52.73]| Unbiased Test:[55.90]  Update Unbiased Test:[56.24] Best Unbiased Test:[56.24]| epoch:[107] | Time:[32.06 min] | [2.58%] [97.42%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:48:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [111/200] Loss:[0.0530] Train:[51.64] Val:[52.66] Biased Test:[51.08] Update Biased Test:[52.63] Best Biased Test:[52.73]| Unbiased Test:[56.55]  Update Unbiased Test:[56.24] Best Unbiased Test:[56.55]| epoch:[107] | Time:[32.35 min] | [2.48%] [97.52%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:49:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [112/200] Loss:[0.0424] Train:[51.62] Val:[51.98] Biased Test:[50.39] Update Biased Test:[52.63] Best Biased Test:[52.73]| Unbiased Test:[56.82]  Update Unbiased Test:[56.24] Best Unbiased Test:[56.82]| epoch:[107] | Time:[32.65 min] | [2.45%] [97.55%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:49:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [113/200] Loss:[0.0790] Train:[50.92] Val:[51.76] Biased Test:[50.01] Update Biased Test:[52.63] Best Biased Test:[52.73]| Unbiased Test:[56.31]  Update Unbiased Test:[56.24] Best Unbiased Test:[56.82]| epoch:[107] | Time:[32.94 min] | [2.34%] [97.66%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:49:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [114/200] Loss:[0.0896] Train:[50.36] Val:[52.18] Biased Test:[50.94] Update Biased Test:[52.63] Best Biased Test:[52.73]| Unbiased Test:[55.75]  Update Unbiased Test:[56.24] Best Unbiased Test:[56.82]| epoch:[107] | Time:[33.24 min] | [2.19%] [97.81%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:49:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [115/200] Loss:[0.1258] Train:[50.85] Val:[51.08] Biased Test:[50.65] Update Biased Test:[52.63] Best Biased Test:[52.73]| Unbiased Test:[54.12]  Update Unbiased Test:[56.24] Best Unbiased Test:[56.82]| epoch:[107] | Time:[33.53 min] | [1.45%] [98.55%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:50:16 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [116/200] Loss:[0.0699] Train:[51.99] Val:[53.12] Biased Test:[52.44] Update Biased Test:[52.44] Best Biased Test:[52.73]| Unbiased Test:[55.73]  Update Unbiased Test:[55.73] Best Unbiased Test:[56.82]| epoch:[115] | Time:[33.83 min] | [1.92%] [98.08%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:50:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [117/200] Loss:[0.0845] Train:[53.10] Val:[53.30] Biased Test:[51.94] Update Biased Test:[51.94] Best Biased Test:[52.73]| Unbiased Test:[57.04]  Update Unbiased Test:[57.04] Best Unbiased Test:[57.04]| epoch:[116] | Time:[34.13 min] | [1.95%] [98.05%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:50:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [118/200] Loss:[0.1177] Train:[52.66] Val:[53.76] Biased Test:[54.37] Update Biased Test:[54.37] Best Biased Test:[54.37]| Unbiased Test:[56.10]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[34.42 min] | [2.01%] [97.99%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:51:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [119/200] Loss:[0.0834] Train:[52.90] Val:[51.96] Biased Test:[51.63] Update Biased Test:[54.37] Best Biased Test:[54.37]| Unbiased Test:[55.03]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[34.72 min] | [2.18%] [97.82%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:51:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [120/200] Loss:[0.2393] Train:[53.29] Val:[53.08] Biased Test:[53.93] Update Biased Test:[54.37] Best Biased Test:[54.37]| Unbiased Test:[55.58]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[35.02 min] | [2.20%] [97.80%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:51:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [121/200] Loss:[0.2518] Train:[53.96] Val:[52.76] Biased Test:[54.78] Update Biased Test:[54.37] Best Biased Test:[54.78]| Unbiased Test:[54.76]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[35.32 min] | [2.28%] [97.72%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:52:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [122/200] Loss:[0.1284] Train:[54.99] Val:[53.36] Biased Test:[55.10] Update Biased Test:[54.37] Best Biased Test:[55.10]| Unbiased Test:[55.10]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[35.62 min] | [1.98%] [98.02%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:52:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [123/200] Loss:[0.1055] Train:[54.84] Val:[53.20] Biased Test:[55.04] Update Biased Test:[54.37] Best Biased Test:[55.10]| Unbiased Test:[55.35]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[35.91 min] | [1.68%] [98.32%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:52:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [124/200] Loss:[0.0556] Train:[54.61] Val:[52.84] Biased Test:[53.45] Update Biased Test:[54.37] Best Biased Test:[55.10]| Unbiased Test:[56.60]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[36.21 min] | [1.79%] [98.21%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:52:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [125/200] Loss:[0.1712] Train:[53.43] Val:[53.42] Biased Test:[53.96] Update Biased Test:[54.37] Best Biased Test:[55.10]| Unbiased Test:[55.95]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[36.51 min] | [1.87%] [98.13%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:53:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [126/200] Loss:[0.1234] Train:[53.90] Val:[52.36] Biased Test:[52.75] Update Biased Test:[54.37] Best Biased Test:[55.10]| Unbiased Test:[54.82]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[36.80 min] | [2.01%] [97.99%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:53:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [127/200] Loss:[0.1354] Train:[55.40] Val:[53.08] Biased Test:[55.42] Update Biased Test:[54.37] Best Biased Test:[55.42]| Unbiased Test:[55.43]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[37.09 min] | [2.27%] [97.73%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:53:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [128/200] Loss:[0.1088] Train:[52.86] Val:[52.62] Biased Test:[53.39] Update Biased Test:[54.37] Best Biased Test:[55.42]| Unbiased Test:[55.30]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[37.38 min] | [1.86%] [98.14%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:54:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [129/200] Loss:[0.0701] Train:[54.09] Val:[53.26] Biased Test:[54.13] Update Biased Test:[54.37] Best Biased Test:[55.42]| Unbiased Test:[56.51]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[37.68 min] | [1.91%] [98.09%] [0.00%] [0.00%] [0.00%]
2023-10-06 01:54:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [130/200] Loss:[0.0396] Train:[54.49] Val:[53.12] Biased Test:[54.47] Update Biased Test:[54.37] Best Biased Test:[55.42]| Unbiased Test:[56.47]  Update Unbiased Test:[56.10] Best Unbiased Test:[57.04]| epoch:[117] | Time:[37.98 min] | [2.02%] [97.98%] [0.00%] [0.00%] [0.00%]
