2023-10-07 15:24:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [16/200] Loss:[0.0991] Train:[5.14] Val:[12.56] Biased Test:[1.11] Update Biased Test:[9.26] Best Biased Test:[19.25]| Unbiased Test:[18.94]  Update Unbiased Test:[20.31] Best Unbiased Test:[24.56]| epoch:[11] | Time:[4.51 min] | [4.04%] [85.51%] [10.45%] [0.00%] [0.00%]
2023-10-07 15:24:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [17/200] Loss:[0.0932] Train:[8.32] Val:[20.66] Biased Test:[4.89] Update Biased Test:[4.89] Best Biased Test:[19.25]| Unbiased Test:[25.63]  Update Unbiased Test:[25.63] Best Unbiased Test:[25.63]| epoch:[16] | Time:[4.78 min] | [1.31%] [82.51%] [16.18%] [0.00%] [0.00%]
2023-10-07 15:25:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [18/200] Loss:[0.0908] Train:[16.16] Val:[24.56] Biased Test:[10.93] Update Biased Test:[10.93] Best Biased Test:[19.25]| Unbiased Test:[26.70]  Update Unbiased Test:[26.70] Best Unbiased Test:[26.70]| epoch:[17] | Time:[5.06 min] | [0.10%] [86.90%] [13.00%] [0.00%] [0.00%]
2023-10-07 15:25:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [19/200] Loss:[0.1138] Train:[14.58] Val:[16.24] Biased Test:[3.85] Update Biased Test:[10.93] Best Biased Test:[19.25]| Unbiased Test:[20.73]  Update Unbiased Test:[26.70] Best Unbiased Test:[26.70]| epoch:[17] | Time:[5.34 min] | [0.17%] [81.96%] [17.87%] [0.00%] [0.00%]
2023-10-07 15:25:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [20/200] Loss:[0.1589] Train:[10.96] Val:[11.08] Biased Test:[1.01] Update Biased Test:[10.93] Best Biased Test:[19.25]| Unbiased Test:[16.11]  Update Unbiased Test:[26.70] Best Unbiased Test:[26.70]| epoch:[17] | Time:[5.62 min] | [23.31%] [66.64%] [10.04%] [0.00%] [0.00%]
2023-10-07 15:25:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [21/200] Loss:[0.1024] Train:[14.29] Val:[26.42] Biased Test:[14.37] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[26.19]  Update Unbiased Test:[26.19] Best Unbiased Test:[26.70]| epoch:[20] | Time:[5.90 min] | [21.95%] [50.49%] [27.56%] [0.00%] [0.00%]
2023-10-07 15:26:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [22/200] Loss:[0.0875] Train:[15.93] Val:[24.16] Biased Test:[11.58] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[27.24]  Update Unbiased Test:[26.19] Best Unbiased Test:[27.24]| epoch:[20] | Time:[6.17 min] | [15.03%] [57.68%] [27.30%] [0.00%] [0.00%]
2023-10-07 15:26:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [23/200] Loss:[0.0746] Train:[12.51] Val:[23.52] Biased Test:[6.68] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[27.52]  Update Unbiased Test:[26.19] Best Unbiased Test:[27.52]| epoch:[20] | Time:[6.45 min] | [12.65%] [56.17%] [31.18%] [0.00%] [0.00%]
2023-10-07 15:26:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [24/200] Loss:[0.0801] Train:[13.07] Val:[25.42] Biased Test:[6.66] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[27.70]  Update Unbiased Test:[26.19] Best Unbiased Test:[27.70]| epoch:[20] | Time:[6.73 min] | [4.80%] [34.97%] [60.24%] [0.00%] [0.00%]
2023-10-07 15:27:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [25/200] Loss:[0.0919] Train:[7.08] Val:[19.54] Biased Test:[3.04] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[24.91]  Update Unbiased Test:[26.19] Best Unbiased Test:[27.70]| epoch:[20] | Time:[7.01 min] | [0.37%] [24.92%] [74.70%] [0.00%] [0.00%]
2023-10-07 15:27:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [26/200] Loss:[0.0771] Train:[9.97] Val:[15.16] Biased Test:[1.55] Update Biased Test:[14.37] Best Biased Test:[19.25]| Unbiased Test:[22.66]  Update Unbiased Test:[26.19] Best Unbiased Test:[27.70]| epoch:[20] | Time:[7.29 min] | [2.56%] [27.16%] [70.28%] [0.00%] [0.00%]
