2023-11-28 21:40:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [13/200] Loss:[0.1277] Train:[96.19] Val:[65.96] Biased Test:[94.08] Update Biased Test:[94.08] Best Biased Test:[95.30]| Unbiased Test:[39.95]  Update Unbiased Test:[39.95] Best Unbiased Test:[39.95]| Unseen Test:[39.03]  Update Unseen Test:[39.03] Best Unseen Test:[39.03]| epoch:[12] | Time:[1.70 min] | [6.96%] [7.27%] [64.65%] [9.41%] [11.70%]
2023-11-28 21:40:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [14/200] Loss:[0.1241] Train:[96.27] Val:[64.22] Biased Test:[93.59] Update Biased Test:[94.08] Best Biased Test:[95.30]| Unbiased Test:[37.62]  Update Unbiased Test:[39.95] Best Unbiased Test:[39.95]| Unseen Test:[36.10]  Update Unseen Test:[39.03] Best Unseen Test:[39.03]| epoch:[12] | Time:[1.83 min] | [7.25%] [17.15%] [53.18%] [9.71%] [12.70%]
2023-11-28 21:40:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [15/200] Loss:[0.1290] Train:[95.81] Val:[45.48] Biased Test:[66.19] Update Biased Test:[94.08] Best Biased Test:[95.30]| Unbiased Test:[26.23]  Update Unbiased Test:[39.95] Best Unbiased Test:[39.95]| Unseen Test:[25.16]  Update Unseen Test:[39.03] Best Unseen Test:[39.03]| epoch:[12] | Time:[1.96 min] | [7.54%] [12.73%] [55.74%] [8.26%] [15.74%]
2023-11-28 21:40:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [16/200] Loss:[0.1277] Train:[96.04] Val:[63.03] Biased Test:[95.28] Update Biased Test:[94.08] Best Biased Test:[95.30]| Unbiased Test:[34.03]  Update Unbiased Test:[39.95] Best Unbiased Test:[39.95]| Unseen Test:[33.68]  Update Unseen Test:[39.03] Best Unseen Test:[39.03]| epoch:[12] | Time:[2.09 min] | [7.00%] [14.82%] [53.10%] [8.80%] [16.28%]
2023-11-28 21:40:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [17/200] Loss:[0.1150] Train:[96.21] Val:[50.26] Biased Test:[70.80] Update Biased Test:[94.08] Best Biased Test:[95.30]| Unbiased Test:[31.92]  Update Unbiased Test:[39.95] Best Unbiased Test:[39.95]| Unseen Test:[33.17]  Update Unseen Test:[39.03] Best Unseen Test:[39.03]| epoch:[12] | Time:[2.22 min] | [7.85%] [32.61%] [33.38%] [8.13%] [18.04%]
2023-11-28 21:40:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [18/200] Loss:[0.1129] Train:[96.06] Val:[65.33] Biased Test:[95.89] Update Biased Test:[94.08] Best Biased Test:[95.89]| Unbiased Test:[37.81]  Update Unbiased Test:[39.95] Best Unbiased Test:[39.95]| Unseen Test:[40.45]  Update Unseen Test:[39.03] Best Unseen Test:[40.45]| epoch:[12] | Time:[2.35 min] | [7.89%] [13.60%] [51.43%] [12.02%] [15.06%]
2023-11-28 21:40:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [19/200] Loss:[0.0988] Train:[96.56] Val:[66.15] Biased Test:[95.37] Update Biased Test:[95.37] Best Biased Test:[95.89]| Unbiased Test:[38.85]  Update Unbiased Test:[38.85] Best Unbiased Test:[39.95]| Unseen Test:[43.45]  Update Unseen Test:[43.45] Best Unseen Test:[43.45]| epoch:[18] | Time:[2.49 min] | [8.83%] [16.98%] [48.42%] [9.11%] [16.65%]
2023-11-28 21:40:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [20/200] Loss:[0.0985] Train:[96.57] Val:[64.38] Biased Test:[90.39] Update Biased Test:[95.37] Best Biased Test:[95.89]| Unbiased Test:[40.21]  Update Unbiased Test:[38.85] Best Unbiased Test:[40.21]| Unseen Test:[41.57]  Update Unseen Test:[43.45] Best Unseen Test:[43.45]| epoch:[18] | Time:[2.61 min] | [9.13%] [20.52%] [43.89%] [9.54%] [16.93%]
2023-11-28 21:41:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [21/200] Loss:[0.1163] Train:[96.49] Val:[58.49] Biased Test:[76.62] Update Biased Test:[95.37] Best Biased Test:[95.89]| Unbiased Test:[41.79]  Update Unbiased Test:[38.85] Best Unbiased Test:[41.79]| Unseen Test:[39.82]  Update Unseen Test:[43.45] Best Unseen Test:[43.45]| epoch:[18] | Time:[2.73 min] | [8.99%] [21.25%] [43.11%] [10.46%] [16.19%]
2023-11-28 21:41:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [22/200] Loss:[0.1616] Train:[95.20] Val:[66.62] Biased Test:[94.65] Update Biased Test:[94.65] Best Biased Test:[95.89]| Unbiased Test:[40.92]  Update Unbiased Test:[40.92] Best Unbiased Test:[41.79]| Unseen Test:[38.54]  Update Unseen Test:[38.54] Best Unseen Test:[43.45]| epoch:[21] | Time:[2.87 min] | [9.38%] [16.75%] [49.78%] [9.28%] [14.81%]
