2023-11-28 22:38:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [13/200] Loss:[0.3315] Train:[89.83] Val:[68.36] Biased Test:[80.09] Update Biased Test:[86.26] Best Biased Test:[86.26]| Unbiased Test:[52.68]  Update Unbiased Test:[51.00] Best Unbiased Test:[52.68]| Unseen Test:[52.62]  Update Unseen Test:[53.64] Best Unseen Test:[53.64]| epoch:[11] | Time:[1.91 min] | [10.25%] [13.32%] [34.45%] [23.34%] [18.64%]
2023-11-28 22:39:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [14/200] Loss:[0.3278] Train:[89.24] Val:[71.86] Biased Test:[85.90] Update Biased Test:[85.90] Best Biased Test:[86.26]| Unbiased Test:[53.31]  Update Unbiased Test:[53.31] Best Unbiased Test:[53.31]| Unseen Test:[54.09]  Update Unseen Test:[54.09] Best Unseen Test:[54.09]| epoch:[13] | Time:[2.06 min] | [10.59%] [16.02%] [31.38%] [22.99%] [19.03%]
2023-11-28 22:39:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [15/200] Loss:[0.3096] Train:[89.63] Val:[75.37] Biased Test:[88.62] Update Biased Test:[88.62] Best Biased Test:[88.62]| Unbiased Test:[57.21]  Update Unbiased Test:[57.21] Best Unbiased Test:[57.21]| Unseen Test:[58.09]  Update Unseen Test:[58.09] Best Unseen Test:[58.09]| epoch:[14] | Time:[2.20 min] | [10.78%] [13.26%] [33.44%] [23.98%] [18.55%]
2023-11-28 22:39:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [16/200] Loss:[0.3093] Train:[89.62] Val:[60.77] Biased Test:[74.85] Update Biased Test:[88.62] Best Biased Test:[88.62]| Unbiased Test:[41.73]  Update Unbiased Test:[57.21] Best Unbiased Test:[57.21]| Unseen Test:[39.37]  Update Unseen Test:[58.09] Best Unseen Test:[58.09]| epoch:[14] | Time:[2.35 min] | [10.60%] [13.78%] [35.21%] [21.60%] [18.82%]
2023-11-28 22:39:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [17/200] Loss:[0.3412] Train:[89.15] Val:[73.06] Biased Test:[87.17] Update Biased Test:[88.62] Best Biased Test:[88.62]| Unbiased Test:[53.39]  Update Unbiased Test:[57.21] Best Unbiased Test:[57.21]| Unseen Test:[57.04]  Update Unseen Test:[58.09] Best Unseen Test:[58.09]| epoch:[14] | Time:[2.49 min] | [11.40%] [14.75%] [34.24%] [21.23%] [18.38%]
2023-11-28 22:39:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [18/200] Loss:[0.3142] Train:[89.90] Val:[74.74] Biased Test:[88.27] Update Biased Test:[88.62] Best Biased Test:[88.62]| Unbiased Test:[56.81]  Update Unbiased Test:[57.21] Best Unbiased Test:[57.21]| Unseen Test:[58.36]  Update Unseen Test:[58.09] Best Unseen Test:[58.36]| epoch:[14] | Time:[2.64 min] | [12.91%] [15.51%] [35.20%] [18.92%] [17.47%]
2023-11-28 22:39:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [19/200] Loss:[0.3075] Train:[89.83] Val:[75.53] Biased Test:[88.96] Update Biased Test:[88.96] Best Biased Test:[88.96]| Unbiased Test:[56.95]  Update Unbiased Test:[56.95] Best Unbiased Test:[57.21]| Unseen Test:[56.38]  Update Unseen Test:[56.38] Best Unseen Test:[58.36]| epoch:[18] | Time:[2.78 min] | [11.47%] [16.69%] [37.03%] [18.00%] [16.80%]
2023-11-28 22:39:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [20/200] Loss:[0.3022] Train:[89.97] Val:[63.75] Biased Test:[75.91] Update Biased Test:[88.96] Best Biased Test:[88.96]| Unbiased Test:[46.50]  Update Unbiased Test:[56.95] Best Unbiased Test:[57.21]| Unseen Test:[48.69]  Update Unseen Test:[56.38] Best Unseen Test:[58.36]| epoch:[18] | Time:[2.92 min] | [12.14%] [17.33%] [36.82%] [17.63%] [16.08%]
2023-11-28 22:40:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [21/200] Loss:[0.2674] Train:[90.39] Val:[73.92] Biased Test:[87.60] Update Biased Test:[88.96] Best Biased Test:[88.96]| Unbiased Test:[54.99]  Update Unbiased Test:[56.95] Best Unbiased Test:[57.21]| Unseen Test:[53.09]  Update Unseen Test:[56.38] Best Unseen Test:[58.36]| epoch:[18] | Time:[3.06 min] | [12.86%] [19.24%] [35.01%] [17.93%] [14.95%]
2023-11-28 22:40:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [22/200] Loss:[0.2187] Train:[90.74] Val:[72.75] Biased Test:[84.70] Update Biased Test:[88.96] Best Biased Test:[88.96]| Unbiased Test:[55.26]  Update Unbiased Test:[56.95] Best Unbiased Test:[57.21]| Unseen Test:[58.62]  Update Unseen Test:[56.38] Best Unseen Test:[58.62]| epoch:[18] | Time:[3.20 min] | [13.38%] [19.34%] [33.74%] [16.45%] [17.09%]
2023-11-28 22:40:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [23/200] Loss:[0.2160] Train:[90.95] Val:[77.11] Biased Test:[89.00] Update Biased Test:[89.00] Best Biased Test:[89.00]| Unbiased Test:[61.10]  Update Unbiased Test:[61.10] Best Unbiased Test:[61.10]| Unseen Test:[62.04]  Update Unseen Test:[62.04] Best Unseen Test:[62.04]| epoch:[22] | Time:[3.35 min] | [13.21%] [20.17%] [34.60%] [16.67%] [15.35%]
2023-11-28 22:40:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [24/200] Loss:[0.2067] Train:[91.11] Val:[76.26] Biased Test:[88.47] Update Biased Test:[89.00] Best Biased Test:[89.00]| Unbiased Test:[59.97]  Update Unbiased Test:[61.10] Best Unbiased Test:[61.10]| Unseen Test:[62.42]  Update Unseen Test:[62.04] Best Unseen Test:[62.42]| epoch:[22] | Time:[3.50 min] | [12.20%] [23.40%] [34.71%] [15.14%] [14.55%]
2023-11-28 22:40:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [25/200] Loss:[0.1987] Train:[91.26] Val:[78.35] Biased Test:[89.26] Update Biased Test:[89.26] Best Biased Test:[89.26]| Unbiased Test:[62.25]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[63.69]  Update Unseen Test:[63.69] Best Unseen Test:[63.69]| epoch:[24] | Time:[3.64 min] | [12.48%] [24.44%] [33.22%] [14.91%] [14.96%]
2023-11-28 22:40:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [26/200] Loss:[0.1969] Train:[91.27] Val:[74.74] Biased Test:[87.75] Update Biased Test:[89.26] Best Biased Test:[89.26]| Unbiased Test:[56.74]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[59.18]  Update Unseen Test:[63.69] Best Unseen Test:[63.69]| epoch:[24] | Time:[3.79 min] | [12.66%] [22.59%] [34.41%] [15.99%] [14.36%]
2023-11-28 22:40:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [27/200] Loss:[0.2072] Train:[91.29] Val:[76.71] Biased Test:[86.49] Update Biased Test:[89.26] Best Biased Test:[89.26]| Unbiased Test:[62.20]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[65.15]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[3.94 min] | [12.79%] [21.02%] [36.61%] [15.00%] [14.58%]
2023-11-28 22:41:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [28/200] Loss:[0.2002] Train:[91.24] Val:[68.71] Biased Test:[80.04] Update Biased Test:[89.26] Best Biased Test:[89.26]| Unbiased Test:[51.35]  Update Unbiased Test:[62.25] Best Unbiased Test:[62.25]| Unseen Test:[53.57]  Update Unseen Test:[63.69] Best Unseen Test:[65.15]| epoch:[24] | Time:[4.08 min] | [13.12%] [21.52%] [36.79%] [14.59%] [13.97%]
