2023-11-28 18:00:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [23/200] Loss:[0.2395] Train:[61.98] Val:[22.28] Biased Test:[23.31] Update Biased Test:[56.30] Best Biased Test:[56.30]| Unbiased Test:[17.82]  Update Unbiased Test:[55.64] Best Unbiased Test:[55.64]| Unseen Test:[15.75]  Update Unseen Test:[40.60] Best Unseen Test:[40.60]| epoch:[19] | Time:[3.22 min] | [7.99%] [0.64%] [91.37%] [0.00%] [0.00%]
2023-11-28 18:00:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [24/200] Loss:[0.2054] Train:[57.25] Val:[51.82] Biased Test:[50.55] Update Biased Test:[56.30] Best Biased Test:[56.30]| Unbiased Test:[51.09]  Update Unbiased Test:[55.64] Best Unbiased Test:[55.64]| Unseen Test:[41.15]  Update Unseen Test:[40.60] Best Unseen Test:[41.15]| epoch:[19] | Time:[3.36 min] | [9.93%] [0.05%] [90.02%] [0.00%] [0.00%]
2023-11-28 18:00:40 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [25/200] Loss:[0.1776] Train:[57.47] Val:[52.10] Biased Test:[55.74] Update Biased Test:[56.30] Best Biased Test:[56.30]| Unbiased Test:[51.80]  Update Unbiased Test:[55.64] Best Unbiased Test:[55.64]| Unseen Test:[35.26]  Update Unseen Test:[40.60] Best Unseen Test:[41.15]| epoch:[19] | Time:[3.50 min] | [9.91%] [0.07%] [90.03%] [0.00%] [0.00%]
2023-11-28 18:00:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [26/200] Loss:[0.1679] Train:[61.92] Val:[47.34] Biased Test:[49.62] Update Biased Test:[56.30] Best Biased Test:[56.30]| Unbiased Test:[45.21]  Update Unbiased Test:[55.64] Best Unbiased Test:[55.64]| Unseen Test:[37.55]  Update Unseen Test:[40.60] Best Unseen Test:[41.15]| epoch:[19] | Time:[3.63 min] | [10.06%] [0.05%] [89.88%] [0.00%] [0.00%]
2023-11-28 18:00:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [27/200] Loss:[0.1696] Train:[65.23] Val:[40.12] Biased Test:[41.31] Update Biased Test:[56.30] Best Biased Test:[56.30]| Unbiased Test:[38.28]  Update Unbiased Test:[55.64] Best Unbiased Test:[55.64]| Unseen Test:[28.93]  Update Unseen Test:[40.60] Best Unseen Test:[41.15]| epoch:[19] | Time:[3.76 min] | [9.95%] [0.12%] [89.93%] [0.00%] [0.00%]
2023-11-28 18:01:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [28/200] Loss:[0.1531] Train:[66.03] Val:[48.60] Biased Test:[53.01] Update Biased Test:[56.30] Best Biased Test:[56.30]| Unbiased Test:[47.04]  Update Unbiased Test:[55.64] Best Unbiased Test:[55.64]| Unseen Test:[34.10]  Update Unseen Test:[40.60] Best Unseen Test:[41.15]| epoch:[19] | Time:[3.90 min] | [10.10%] [0.05%] [89.85%] [0.00%] [0.00%]
2023-11-28 18:01:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [29/200] Loss:[0.1626] Train:[64.81] Val:[55.88] Biased Test:[58.93] Update Biased Test:[58.93] Best Biased Test:[58.93]| Unbiased Test:[53.26]  Update Unbiased Test:[53.26] Best Unbiased Test:[55.64]| Unseen Test:[42.78]  Update Unseen Test:[42.78] Best Unseen Test:[42.78]| epoch:[28] | Time:[4.04 min] | [10.20%] [0.02%] [89.78%] [0.00%] [0.00%]
2023-11-28 18:01:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [30/200] Loss:[0.1797] Train:[64.68] Val:[39.88] Biased Test:[42.04] Update Biased Test:[58.93] Best Biased Test:[58.93]| Unbiased Test:[37.38]  Update Unbiased Test:[53.26] Best Unbiased Test:[55.64]| Unseen Test:[31.46]  Update Unseen Test:[42.78] Best Unseen Test:[42.78]| epoch:[28] | Time:[4.17 min] | [10.09%] [0.03%] [89.88%] [0.00%] [0.00%]
2023-11-28 18:01:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [31/200] Loss:[0.1769] Train:[62.89] Val:[41.80] Biased Test:[44.49] Update Biased Test:[58.93] Best Biased Test:[58.93]| Unbiased Test:[38.31]  Update Unbiased Test:[53.26] Best Unbiased Test:[55.64]| Unseen Test:[35.33]  Update Unseen Test:[42.78] Best Unseen Test:[42.78]| epoch:[28] | Time:[4.31 min] | [10.27%] [0.12%] [89.60%] [0.00%] [0.00%]
2023-11-28 18:01:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [32/200] Loss:[0.2509] Train:[54.88] Val:[15.26] Biased Test:[14.61] Update Biased Test:[58.93] Best Biased Test:[58.93]| Unbiased Test:[16.94]  Update Unbiased Test:[53.26] Best Unbiased Test:[55.64]| Unseen Test:[12.81]  Update Unseen Test:[42.78] Best Unseen Test:[42.78]| epoch:[28] | Time:[4.45 min] | [10.03%] [0.33%] [89.64%] [0.00%] [0.00%]
2023-11-28 18:01:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [33/200] Loss:[0.1962] Train:[55.78] Val:[52.94] Biased Test:[51.89] Update Biased Test:[58.93] Best Biased Test:[58.93]| Unbiased Test:[55.15]  Update Unbiased Test:[53.26] Best Unbiased Test:[55.64]| Unseen Test:[45.01]  Update Unseen Test:[42.78] Best Unseen Test:[45.01]| epoch:[28] | Time:[4.58 min] | [10.26%] [0.03%] [89.71%] [0.00%] [0.00%]
2023-11-28 18:01:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [34/200] Loss:[0.1800] Train:[65.38] Val:[53.08] Biased Test:[54.74] Update Biased Test:[58.93] Best Biased Test:[58.93]| Unbiased Test:[52.90]  Update Unbiased Test:[53.26] Best Unbiased Test:[55.64]| Unseen Test:[41.44]  Update Unseen Test:[42.78] Best Unseen Test:[45.01]| epoch:[28] | Time:[4.71 min] | [10.28%] [0.04%] [89.69%] [0.00%] [0.00%]
2023-11-28 18:02:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [35/200] Loss:[0.1656] Train:[68.33] Val:[56.04] Biased Test:[59.29] Update Biased Test:[59.29] Best Biased Test:[59.29]| Unbiased Test:[55.15]  Update Unbiased Test:[55.15] Best Unbiased Test:[55.64]| Unseen Test:[35.50]  Update Unseen Test:[35.50] Best Unseen Test:[45.01]| epoch:[34] | Time:[4.85 min] | [9.93%] [0.03%] [90.03%] [0.00%] [0.00%]
2023-11-28 18:02:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.1776] Train:[68.42] Val:[44.28] Biased Test:[45.53] Update Biased Test:[59.29] Best Biased Test:[59.29]| Unbiased Test:[48.18]  Update Unbiased Test:[55.15] Best Unbiased Test:[55.64]| Unseen Test:[35.82]  Update Unseen Test:[35.50] Best Unseen Test:[45.01]| epoch:[34] | Time:[4.98 min] | [10.28%] [0.10%] [89.62%] [0.00%] [0.00%]
2023-11-28 18:02:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.1766] Train:[68.28] Val:[49.56] Biased Test:[49.76] Update Biased Test:[59.29] Best Biased Test:[59.29]| Unbiased Test:[51.53]  Update Unbiased Test:[55.15] Best Unbiased Test:[55.64]| Unseen Test:[39.15]  Update Unseen Test:[35.50] Best Unseen Test:[45.01]| epoch:[34] | Time:[5.11 min] | [9.95%] [0.81%] [89.24%] [0.00%] [0.00%]
2023-11-28 18:02:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.1461] Train:[67.73] Val:[53.04] Biased Test:[55.62] Update Biased Test:[59.29] Best Biased Test:[59.29]| Unbiased Test:[51.08]  Update Unbiased Test:[55.15] Best Unbiased Test:[55.64]| Unseen Test:[40.38]  Update Unseen Test:[35.50] Best Unseen Test:[45.01]| epoch:[34] | Time:[5.24 min] | [9.98%] [0.15%] [89.88%] [0.00%] [0.00%]
2023-11-28 18:02:33 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.1406] Train:[69.06] Val:[28.38] Biased Test:[29.41] Update Biased Test:[59.29] Best Biased Test:[59.29]| Unbiased Test:[25.08]  Update Unbiased Test:[55.15] Best Unbiased Test:[55.64]| Unseen Test:[20.35]  Update Unseen Test:[35.50] Best Unseen Test:[45.01]| epoch:[34] | Time:[5.38 min] | [10.11%] [0.25%] [89.63%] [0.00%] [0.00%]
2023-11-28 18:02:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.2068] Train:[66.48] Val:[51.18] Biased Test:[52.31] Update Biased Test:[59.29] Best Biased Test:[59.29]| Unbiased Test:[50.51]  Update Unbiased Test:[55.15] Best Unbiased Test:[55.64]| Unseen Test:[36.20]  Update Unseen Test:[35.50] Best Unseen Test:[45.01]| epoch:[34] | Time:[5.51 min] | [9.69%] [0.35%] [89.97%] [0.00%] [0.00%]
2023-11-28 18:02:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.1517] Train:[67.82] Val:[47.54] Biased Test:[48.71] Update Biased Test:[59.29] Best Biased Test:[59.29]| Unbiased Test:[48.59]  Update Unbiased Test:[55.15] Best Unbiased Test:[55.64]| Unseen Test:[35.63]  Update Unseen Test:[35.50] Best Unseen Test:[45.01]| epoch:[34] | Time:[5.65 min] | [9.92%] [0.03%] [90.05%] [0.00%] [0.00%]
2023-11-28 18:02:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.1454] Train:[67.02] Val:[51.80] Biased Test:[53.63] Update Biased Test:[59.29] Best Biased Test:[59.29]| Unbiased Test:[52.07]  Update Unbiased Test:[55.15] Best Unbiased Test:[55.64]| Unseen Test:[40.80]  Update Unseen Test:[35.50] Best Unseen Test:[45.01]| epoch:[34] | Time:[5.79 min] | [10.09%] [0.03%] [89.88%] [0.00%] [0.00%]
2023-11-28 18:03:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.1538] Train:[69.26] Val:[51.18] Biased Test:[54.10] Update Biased Test:[59.29] Best Biased Test:[59.29]| Unbiased Test:[51.27]  Update Unbiased Test:[55.15] Best Unbiased Test:[55.64]| Unseen Test:[33.98]  Update Unseen Test:[35.50] Best Unseen Test:[45.01]| epoch:[34] | Time:[5.93 min] | [10.33%] [0.20%] [89.47%] [0.00%] [0.00%]
2023-11-28 18:03:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.1347] Train:[67.24] Val:[51.32] Biased Test:[54.47] Update Biased Test:[59.29] Best Biased Test:[59.29]| Unbiased Test:[51.88]  Update Unbiased Test:[55.15] Best Unbiased Test:[55.64]| Unseen Test:[36.35]  Update Unseen Test:[35.50] Best Unseen Test:[45.01]| epoch:[34] | Time:[6.06 min] | [10.07%] [0.03%] [89.90%] [0.00%] [0.00%]
2023-11-28 18:03:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.1281] Train:[68.52] Val:[58.40] Biased Test:[59.04] Update Biased Test:[59.04] Best Biased Test:[59.29]| Unbiased Test:[59.91]  Update Unbiased Test:[59.91] Best Unbiased Test:[59.91]| Unseen Test:[45.12]  Update Unseen Test:[45.12] Best Unseen Test:[45.12]| epoch:[44] | Time:[6.20 min] | [9.96%] [0.02%] [90.02%] [0.00%] [0.00%]
2023-11-28 18:03:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.1398] Train:[68.93] Val:[53.02] Biased Test:[55.52] Update Biased Test:[59.04] Best Biased Test:[59.29]| Unbiased Test:[49.55]  Update Unbiased Test:[59.91] Best Unbiased Test:[59.91]| Unseen Test:[38.76]  Update Unseen Test:[45.12] Best Unseen Test:[45.12]| epoch:[44] | Time:[6.33 min] | [9.98%] [0.03%] [89.99%] [0.00%] [0.00%]
2023-11-28 18:03:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.1583] Train:[70.69] Val:[56.24] Biased Test:[61.22] Update Biased Test:[59.04] Best Biased Test:[61.22]| Unbiased Test:[54.36]  Update Unbiased Test:[59.91] Best Unbiased Test:[59.91]| Unseen Test:[35.63]  Update Unseen Test:[45.12] Best Unseen Test:[45.12]| epoch:[44] | Time:[6.47 min] | [9.94%] [0.01%] [90.05%] [0.00%] [0.00%]
2023-11-28 18:03:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [48/200] Loss:[0.1295] Train:[69.42] Val:[58.34] Biased Test:[60.55] Update Biased Test:[59.04] Best Biased Test:[61.22]| Unbiased Test:[56.22]  Update Unbiased Test:[59.91] Best Unbiased Test:[59.91]| Unseen Test:[38.45]  Update Unseen Test:[45.12] Best Unseen Test:[45.12]| epoch:[44] | Time:[6.60 min] | [10.19%] [0.03%] [89.78%] [0.00%] [0.00%]
2023-11-28 18:03:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [49/200] Loss:[0.1346] Train:[70.02] Val:[47.80] Biased Test:[49.66] Update Biased Test:[59.04] Best Biased Test:[61.22]| Unbiased Test:[46.89]  Update Unbiased Test:[59.91] Best Unbiased Test:[59.91]| Unseen Test:[35.07]  Update Unseen Test:[45.12] Best Unseen Test:[45.12]| epoch:[44] | Time:[6.73 min] | [9.81%] [0.10%] [90.10%] [0.00%] [0.00%]
2023-11-28 18:04:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [50/200] Loss:[0.1477] Train:[67.19] Val:[59.62] Biased Test:[61.14] Update Biased Test:[61.14] Best Biased Test:[61.22]| Unbiased Test:[57.14]  Update Unbiased Test:[57.14] Best Unbiased Test:[59.91]| Unseen Test:[45.40]  Update Unseen Test:[45.40] Best Unseen Test:[45.40]| epoch:[49] | Time:[6.87 min] | [10.13%] [0.04%] [89.83%] [0.00%] [0.00%]
