2023-10-07 16:17:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [1/200] Loss:[1.1444] Train:[67.41] Val:[37.28] Biased Test:[58.97] Update Biased Test:[58.97] Best Biased Test:[58.97]| Unbiased Test:[10.94]  Update Unbiased Test:[10.94] Best Unbiased Test:[10.94]| epoch:[0] | Time:[0.37 min] | [0.64%] [47.42%] [38.25%] [9.24%] [4.45%]
2023-10-07 16:21:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [12/200] Loss:[0.6484] Train:[81.70] Val:[52.74] Biased Test:[68.14] Update Biased Test:[68.14] Best Biased Test:[79.07]| Unbiased Test:[20.70]  Update Unbiased Test:[20.70] Best Unbiased Test:[20.70]| epoch:[11] | Time:[3.88 min] | [6.03%] [10.74%] [75.27%] [6.80%] [1.16%]
2023-10-07 16:21:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [13/200] Loss:[0.5946] Train:[82.54] Val:[57.22] Biased Test:[73.06] Update Biased Test:[73.06] Best Biased Test:[79.07]| Unbiased Test:[22.75]  Update Unbiased Test:[22.75] Best Unbiased Test:[22.75]| epoch:[12] | Time:[4.20 min] | [6.08%] [9.19%] [77.96%] [5.79%] [0.99%]
2023-10-07 16:21:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [14/200] Loss:[0.5598] Train:[82.67] Val:[52.82] Biased Test:[71.07] Update Biased Test:[73.06] Best Biased Test:[79.07]| Unbiased Test:[19.27]  Update Unbiased Test:[22.75] Best Unbiased Test:[22.75]| epoch:[12] | Time:[4.52 min] | [5.00%] [8.96%] [71.02%] [14.51%] [0.51%]
2023-10-07 16:22:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [15/200] Loss:[0.5157] Train:[84.16] Val:[50.02] Biased Test:[64.59] Update Biased Test:[73.06] Best Biased Test:[79.07]| Unbiased Test:[21.51]  Update Unbiased Test:[22.75] Best Unbiased Test:[22.75]| epoch:[12] | Time:[4.84 min] | [6.97%] [8.18%] [57.40%] [26.27%] [1.18%]
2023-10-07 16:22:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [16/200] Loss:[0.5186] Train:[83.59] Val:[62.38] Biased Test:[75.52] Update Biased Test:[75.52] Best Biased Test:[79.07]| Unbiased Test:[29.44]  Update Unbiased Test:[29.44] Best Unbiased Test:[29.44]| epoch:[15] | Time:[5.15 min] | [6.65%] [8.85%] [58.06%] [25.24%] [1.19%]
2023-10-07 16:22:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [17/200] Loss:[0.4803] Train:[84.77] Val:[60.82] Biased Test:[75.64] Update Biased Test:[75.52] Best Biased Test:[79.07]| Unbiased Test:[26.13]  Update Unbiased Test:[29.44] Best Unbiased Test:[29.44]| epoch:[15] | Time:[5.47 min] | [6.64%] [8.05%] [46.13%] [37.30%] [1.88%]
2023-10-07 16:23:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [18/200] Loss:[0.4853] Train:[84.85] Val:[59.64] Biased Test:[78.39] Update Biased Test:[75.52] Best Biased Test:[79.07]| Unbiased Test:[26.41]  Update Unbiased Test:[29.44] Best Unbiased Test:[29.44]| epoch:[15] | Time:[5.79 min] | [7.00%] [7.13%] [46.08%] [37.21%] [2.58%]
2023-10-07 16:23:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [19/200] Loss:[0.4570] Train:[85.59] Val:[62.84] Biased Test:[72.28] Update Biased Test:[72.28] Best Biased Test:[79.07]| Unbiased Test:[33.03]  Update Unbiased Test:[33.03] Best Unbiased Test:[33.03]| epoch:[18] | Time:[6.11 min] | [7.78%] [7.11%] [36.22%] [41.16%] [7.73%]
2023-10-07 16:23:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [20/200] Loss:[0.4396] Train:[85.51] Val:[55.96] Biased Test:[64.08] Update Biased Test:[72.28] Best Biased Test:[79.07]| Unbiased Test:[27.16]  Update Unbiased Test:[33.03] Best Unbiased Test:[33.03]| epoch:[18] | Time:[6.43 min] | [7.29%] [8.03%] [29.52%] [44.98%] [10.19%]
2023-10-07 16:23:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [21/200] Loss:[0.4290] Train:[85.57] Val:[61.96] Biased Test:[73.78] Update Biased Test:[72.28] Best Biased Test:[79.07]| Unbiased Test:[33.16]  Update Unbiased Test:[33.03] Best Unbiased Test:[33.16]| epoch:[18] | Time:[6.75 min] | [5.61%] [7.10%] [25.07%] [52.37%] [9.85%]
2023-10-07 16:24:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [22/200] Loss:[0.3890] Train:[85.61] Val:[66.26] Biased Test:[77.58] Update Biased Test:[77.58] Best Biased Test:[79.07]| Unbiased Test:[33.34]  Update Unbiased Test:[33.34] Best Unbiased Test:[33.34]| epoch:[21] | Time:[7.07 min] | [6.89%] [6.85%] [23.09%] [50.99%] [12.18%]
2023-10-07 16:24:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [23/200] Loss:[0.3219] Train:[87.27] Val:[63.04] Biased Test:[73.27] Update Biased Test:[77.58] Best Biased Test:[79.07]| Unbiased Test:[30.39]  Update Unbiased Test:[33.34] Best Unbiased Test:[33.34]| epoch:[21] | Time:[7.40 min] | [6.45%] [8.03%] [16.80%] [54.20%] [14.52%]
2023-10-07 16:24:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [24/200] Loss:[0.3108] Train:[87.81] Val:[61.66] Biased Test:[72.23] Update Biased Test:[77.58] Best Biased Test:[79.07]| Unbiased Test:[27.73]  Update Unbiased Test:[33.34] Best Unbiased Test:[33.34]| epoch:[21] | Time:[7.72 min] | [5.37%] [6.67%] [18.97%] [54.88%] [14.11%]
2023-10-07 16:25:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [25/200] Loss:[0.2961] Train:[87.34] Val:[61.46] Biased Test:[68.48] Update Biased Test:[77.58] Best Biased Test:[79.07]| Unbiased Test:[32.45]  Update Unbiased Test:[33.34] Best Unbiased Test:[33.34]| epoch:[21] | Time:[8.04 min] | [5.44%] [6.54%] [18.40%] [56.02%] [13.59%]
2023-10-07 16:25:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [26/200] Loss:[0.2801] Train:[88.50] Val:[59.30] Biased Test:[71.83] Update Biased Test:[77.58] Best Biased Test:[79.07]| Unbiased Test:[30.43]  Update Unbiased Test:[33.34] Best Unbiased Test:[33.34]| epoch:[21] | Time:[8.37 min] | [5.07%] [6.14%] [18.95%] [55.96%] [13.88%]
2023-10-07 16:25:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [27/200] Loss:[0.3173] Train:[87.70] Val:[60.44] Biased Test:[67.08] Update Biased Test:[77.58] Best Biased Test:[79.07]| Unbiased Test:[34.01]  Update Unbiased Test:[33.34] Best Unbiased Test:[34.01]| epoch:[21] | Time:[8.69 min] | [6.28%] [5.91%] [18.55%] [55.49%] [13.77%]
2023-10-07 16:26:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [28/200] Loss:[0.3412] Train:[85.64] Val:[66.62] Biased Test:[77.06] Update Biased Test:[77.06] Best Biased Test:[79.07]| Unbiased Test:[38.01]  Update Unbiased Test:[38.01] Best Unbiased Test:[38.01]| epoch:[27] | Time:[9.01 min] | [5.54%] [6.51%] [24.42%] [49.78%] [13.73%]
2023-10-07 16:26:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [29/200] Loss:[0.2730] Train:[88.31] Val:[68.72] Biased Test:[77.01] Update Biased Test:[77.01] Best Biased Test:[79.07]| Unbiased Test:[39.17]  Update Unbiased Test:[39.17] Best Unbiased Test:[39.17]| epoch:[28] | Time:[9.33 min] | [4.59%] [6.05%] [20.34%] [52.73%] [16.29%]
2023-10-07 16:26:52 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [30/200] Loss:[0.2637] Train:[88.68] Val:[66.56] Biased Test:[77.35] Update Biased Test:[77.01] Best Biased Test:[79.07]| Unbiased Test:[39.12]  Update Unbiased Test:[39.17] Best Unbiased Test:[39.17]| epoch:[28] | Time:[9.65 min] | [3.75%] [7.02%] [19.06%] [55.03%] [15.14%]
2023-10-07 16:27:11 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [31/200] Loss:[0.2631] Train:[89.25] Val:[64.90] Biased Test:[74.71] Update Biased Test:[77.01] Best Biased Test:[79.07]| Unbiased Test:[38.18]  Update Unbiased Test:[39.17] Best Unbiased Test:[39.17]| epoch:[28] | Time:[9.98 min] | [4.57%] [6.45%] [20.01%] [53.32%] [15.65%]
2023-10-07 16:27:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [32/200] Loss:[0.2651] Train:[89.00] Val:[68.88] Biased Test:[78.16] Update Biased Test:[78.16] Best Biased Test:[79.07]| Unbiased Test:[38.55]  Update Unbiased Test:[38.55] Best Unbiased Test:[39.17]| epoch:[31] | Time:[10.30 min] | [4.55%] [6.41%] [21.96%] [52.13%] [14.95%]
2023-10-07 16:27:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [33/200] Loss:[0.2503] Train:[89.36] Val:[68.14] Biased Test:[79.53] Update Biased Test:[78.16] Best Biased Test:[79.53]| Unbiased Test:[38.87]  Update Unbiased Test:[38.55] Best Unbiased Test:[39.17]| epoch:[31] | Time:[10.62 min] | [5.12%] [5.98%] [21.09%] [53.45%] [14.36%]
2023-10-07 16:28:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [34/200] Loss:[0.2548] Train:[88.91] Val:[65.86] Biased Test:[77.75] Update Biased Test:[78.16] Best Biased Test:[79.53]| Unbiased Test:[33.71]  Update Unbiased Test:[38.55] Best Unbiased Test:[39.17]| epoch:[31] | Time:[10.94 min] | [5.82%] [7.95%] [19.49%] [50.35%] [16.40%]
2023-10-07 16:28:28 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [35/200] Loss:[0.2406] Train:[89.77] Val:[69.64] Biased Test:[81.05] Update Biased Test:[81.05] Best Biased Test:[81.05]| Unbiased Test:[40.04]  Update Unbiased Test:[40.04] Best Unbiased Test:[40.04]| epoch:[34] | Time:[11.26 min] | [5.38%] [6.89%] [20.16%] [48.89%] [18.68%]
2023-10-07 16:28:48 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [36/200] Loss:[0.2345] Train:[89.94] Val:[61.48] Biased Test:[72.33] Update Biased Test:[81.05] Best Biased Test:[81.05]| Unbiased Test:[32.40]  Update Unbiased Test:[40.04] Best Unbiased Test:[40.04]| epoch:[34] | Time:[11.58 min] | [4.83%] [8.18%] [18.23%] [52.73%] [16.03%]
2023-10-07 16:29:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [37/200] Loss:[0.2380] Train:[89.05] Val:[72.58] Biased Test:[81.70] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[41.58]  Update Unbiased Test:[41.58] Best Unbiased Test:[41.58]| epoch:[36] | Time:[11.90 min] | [3.60%] [8.06%] [20.63%] [51.15%] [16.57%]
2023-10-07 16:29:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [38/200] Loss:[0.2199] Train:[90.54] Val:[69.68] Biased Test:[80.11] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[41.90]  Update Unbiased Test:[41.58] Best Unbiased Test:[41.90]| epoch:[36] | Time:[12.22 min] | [3.80%] [7.17%] [20.74%] [51.79%] [16.51%]
2023-10-07 16:29:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [39/200] Loss:[0.2285] Train:[90.08] Val:[70.76] Biased Test:[76.85] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[40.89]  Update Unbiased Test:[41.58] Best Unbiased Test:[41.90]| epoch:[36] | Time:[12.54 min] | [4.00%] [6.49%] [21.09%] [51.72%] [16.70%]
2023-10-07 16:30:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [40/200] Loss:[0.2154] Train:[90.35] Val:[71.60] Biased Test:[77.97] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[44.62]  Update Unbiased Test:[41.58] Best Unbiased Test:[44.62]| epoch:[36] | Time:[12.87 min] | [3.21%] [8.78%] [22.53%] [50.14%] [15.34%]
2023-10-07 16:30:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [41/200] Loss:[0.2112] Train:[91.10] Val:[66.64] Biased Test:[79.48] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[35.13]  Update Unbiased Test:[41.58] Best Unbiased Test:[44.62]| epoch:[36] | Time:[13.20 min] | [4.04%] [8.19%] [25.62%] [45.82%] [16.33%]
2023-10-07 16:30:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [42/200] Loss:[0.2179] Train:[90.16] Val:[68.92] Biased Test:[79.15] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[40.33]  Update Unbiased Test:[41.58] Best Unbiased Test:[44.62]| epoch:[36] | Time:[13.52 min] | [4.59%] [8.95%] [23.00%] [46.22%] [17.24%]
2023-10-07 16:31:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.1976] Train:[90.96] Val:[63.74] Biased Test:[72.48] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[34.73]  Update Unbiased Test:[41.58] Best Unbiased Test:[44.62]| epoch:[36] | Time:[13.83 min] | [4.19%] [8.26%] [28.56%] [41.93%] [17.06%]
2023-10-07 16:31:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.1784] Train:[92.08] Val:[68.60] Biased Test:[75.76] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[42.24]  Update Unbiased Test:[41.58] Best Unbiased Test:[44.62]| epoch:[36] | Time:[14.15 min] | [3.98%] [8.35%] [25.28%] [46.21%] [16.19%]
2023-10-07 16:31:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.1926] Train:[91.51] Val:[70.12] Biased Test:[76.30] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[44.07]  Update Unbiased Test:[41.58] Best Unbiased Test:[44.62]| epoch:[36] | Time:[14.47 min] | [4.26%] [7.68%] [25.87%] [45.56%] [16.63%]
2023-10-07 16:32:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.1941] Train:[91.11] Val:[67.84] Biased Test:[76.89] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[41.33]  Update Unbiased Test:[41.58] Best Unbiased Test:[44.62]| epoch:[36] | Time:[14.79 min] | [4.14%] [6.86%] [29.07%] [43.36%] [16.58%]
2023-10-07 16:32:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.1748] Train:[92.35] Val:[70.86] Biased Test:[79.00] Update Biased Test:[81.70] Best Biased Test:[81.70]| Unbiased Test:[41.16]  Update Unbiased Test:[41.58] Best Unbiased Test:[44.62]| epoch:[36] | Time:[15.11 min] | [4.30%] [7.37%] [32.01%] [40.62%] [15.71%]
2023-10-07 16:32:39 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [48/200] Loss:[0.1892] Train:[91.04] Val:[73.00] Biased Test:[81.12] Update Biased Test:[81.12] Best Biased Test:[81.70]| Unbiased Test:[47.45]  Update Unbiased Test:[47.45] Best Unbiased Test:[47.45]| epoch:[47] | Time:[15.43 min] | [3.93%] [7.55%] [30.97%] [40.30%] [17.25%]
2023-10-07 16:32:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [49/200] Loss:[0.1580] Train:[92.69] Val:[67.74] Biased Test:[74.20] Update Biased Test:[81.12] Best Biased Test:[81.70]| Unbiased Test:[43.52]  Update Unbiased Test:[47.45] Best Unbiased Test:[47.45]| epoch:[47] | Time:[15.75 min] | [4.42%] [7.59%] [32.61%] [38.69%] [16.69%]
2023-10-07 16:33:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [50/200] Loss:[0.1505] Train:[92.97] Val:[66.02] Biased Test:[74.52] Update Biased Test:[81.12] Best Biased Test:[81.70]| Unbiased Test:[40.98]  Update Unbiased Test:[47.45] Best Unbiased Test:[47.45]| epoch:[47] | Time:[16.07 min] | [4.41%] [8.32%] [37.84%] [32.70%] [16.74%]
2023-10-07 16:33:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [51/200] Loss:[0.1779] Train:[92.00] Val:[61.58] Biased Test:[72.66] Update Biased Test:[81.12] Best Biased Test:[81.70]| Unbiased Test:[35.50]  Update Unbiased Test:[47.45] Best Unbiased Test:[47.45]| epoch:[47] | Time:[16.39 min] | [4.44%] [7.05%] [35.21%] [37.07%] [16.24%]
2023-10-07 16:33:56 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [52/200] Loss:[0.2340] Train:[89.60] Val:[67.48] Biased Test:[72.04] Update Biased Test:[81.12] Best Biased Test:[81.70]| Unbiased Test:[40.45]  Update Unbiased Test:[47.45] Best Unbiased Test:[47.45]| epoch:[47] | Time:[16.72 min] | [4.51%] [10.48%] [34.29%] [36.00%] [14.72%]
2023-10-07 16:34:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [53/200] Loss:[0.1879] Train:[91.62] Val:[74.86] Biased Test:[81.75] Update Biased Test:[81.75] Best Biased Test:[81.75]| Unbiased Test:[46.07]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[17.04 min] | [4.28%] [6.60%] [36.57%] [36.87%] [15.69%]
2023-10-07 16:34:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [54/200] Loss:[0.1742] Train:[92.20] Val:[70.30] Biased Test:[82.13] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[39.83]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[17.36 min] | [4.71%] [6.34%] [33.75%] [39.52%] [15.69%]
2023-10-07 16:34:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [55/200] Loss:[0.1606] Train:[92.26] Val:[70.78] Biased Test:[79.14] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[44.64]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[17.68 min] | [4.57%] [6.82%] [34.94%] [37.65%] [16.02%]
2023-10-07 16:35:13 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [56/200] Loss:[0.1577] Train:[92.96] Val:[68.04] Biased Test:[74.89] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[39.74]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[18.00 min] | [4.38%] [6.81%] [37.65%] [35.38%] [15.78%]
2023-10-07 16:35:32 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [57/200] Loss:[0.1622] Train:[92.79] Val:[71.22] Biased Test:[79.78] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[41.64]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[18.33 min] | [4.31%] [6.03%] [40.36%] [33.05%] [16.25%]
2023-10-07 16:35:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [58/200] Loss:[0.1615] Train:[92.51] Val:[70.94] Biased Test:[77.18] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[43.98]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[18.64 min] | [4.46%] [5.94%] [33.43%] [38.10%] [18.07%]
2023-10-07 16:36:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [59/200] Loss:[0.1278] Train:[93.96] Val:[69.12] Biased Test:[76.28] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[43.59]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[18.96 min] | [4.55%] [5.15%] [35.07%] [37.51%] [17.72%]
2023-10-07 16:36:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [60/200] Loss:[0.1280] Train:[94.07] Val:[68.10] Biased Test:[71.01] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[40.12]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[19.28 min] | [4.35%] [5.84%] [41.87%] [30.47%] [17.48%]
2023-10-07 16:36:49 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [61/200] Loss:[0.1327] Train:[93.66] Val:[72.44] Biased Test:[81.21] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[43.49]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[19.60 min] | [4.93%] [6.18%] [38.14%] [34.07%] [16.68%]
2023-10-07 16:37:08 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [62/200] Loss:[0.1329] Train:[94.03] Val:[57.24] Biased Test:[59.95] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[34.82]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[19.92 min] | [4.64%] [6.59%] [45.29%] [26.60%] [16.88%]
2023-10-07 16:37:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [63/200] Loss:[0.1422] Train:[93.35] Val:[72.26] Biased Test:[81.47] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[44.26]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[20.24 min] | [5.15%] [5.26%] [47.32%] [26.19%] [16.08%]
2023-10-07 16:37:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [64/200] Loss:[0.1239] Train:[94.17] Val:[74.62] Biased Test:[81.25] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[46.50]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[20.56 min] | [4.87%] [6.52%] [44.11%] [27.67%] [16.84%]
2023-10-07 16:38:06 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [65/200] Loss:[0.1423] Train:[93.46] Val:[63.38] Biased Test:[68.14] Update Biased Test:[81.75] Best Biased Test:[82.13]| Unbiased Test:[37.79]  Update Unbiased Test:[46.07] Best Unbiased Test:[47.45]| epoch:[52] | Time:[20.88 min] | [3.52%] [5.56%] [48.53%] [25.89%] [16.51%]
